,T,LX,LY,RX,RY
193,3860.0,71.43525,13.10716,72.09063,13.10717
194,3880.0,72.09061,12.4518,71.43526,13.10717
195,3900.0,72.09062,13.10716,71.43527,13.10717
196,3920.0,72.09062,13.10716,72.09063,13.10717
197,3940.0,72.09062,12.4518,72.09063,13.10716
198,3960.0,72.09062,12.4518,72.09064,12.45181
199,3980.0,72.09062,12.4518,72.09064,12.45181
200,4000.0,72.74598,11.79644,72.746,12.45181
201,4020.0,72.09063,12.4518,72.09065,12.45181
202,4040.0,72.746,11.79644,72.74601,11.79644
203,4060.0,72.09064,11.79644,69.46917,11.14108
204,4080.0,68.81377,10.48572,68.81378,11.79645
205,4100.0,68.81377,11.14108,68.81379,11.1411
206,4120.0,68.81378,10.48573,68.15844,11.1411
207,4140.0,68.81379,11.14109,68.8138,11.1411
208,4160.0,68.81379,11.1411,68.81381,11.1411
209,4180.0,68.8138,11.14109,68.81382,11.79646
210,4200.0,68.8138,11.1411,68.81382,11.14111
211,4220.0,68.81381,11.14109,69.46918,11.1411
212,4240.0,69.46917,10.48574,68.81383,11.1411
213,4260.0,68.81382,10.48573,68.81383,11.1411
214,4280.0,68.81382,10.48573,68.81382,11.1411
215,4300.0,68.81381,10.48573,71.43528,10.48573
216,4320.0,74.05676,10.48573,75.3675,10.48574
217,4340.0,75.36748,11.1411,75.36749,11.14111
218,4360.0,74.71212,10.48574,74.71213,11.14111
219,4380.0,75.36748,10.48574,74.71213,10.48575
220,4400.0,74.71212,10.48574,74.71214,11.14111
221,4420.0,75.36748,11.1411,75.36749,11.1411
222,4440.0,75.36749,11.1411,74.71214,11.1411
223,4460.0,74.71213,10.48574,74.71213,11.14111
224,4480.0,75.36749,10.48574,75.3675,11.14111
225,4500.0,75.36748,10.48574,75.36749,11.14111
226,4520.0,74.71212,10.48574,74.71214,11.14111
227,4540.0,74.71212,11.1411,75.3675,11.1411
228,4560.0,75.36749,11.1411,75.36751,11.79646
229,4580.0,74.71213,11.1411,74.71214,11.79647
230,4600.0,74.71213,11.79646,74.71215,11.79647
231,4620.0,73.4014,11.1411,70.12454,11.79647
232,4640.0,69.46916,11.14111,69.46917,11.79648
233,4660.0,69.46917,11.79647,69.46918,11.79648
234,4680.0,69.46917,11.79647,68.81382,11.79648
235,4700.0,69.46918,11.79647,69.46918,11.79647
236,4720.0,69.46917,11.79647,68.81383,11.79647
237,4740.0,69.46917,11.79647,69.46919,11.79647
238,4760.0,68.81382,11.79646,68.81384,11.79647
239,4780.0,69.46918,11.14111,68.81383,11.79647
240,4800.0,68.81383,11.1411,68.81384,11.79647
241,4820.0,68.81383,11.1411,68.81385,11.14111
242,4840.0,68.81383,11.1411,68.15848,11.14111
243,4860.0,68.81384,10.48574,68.81384,11.14111
244,4880.0,68.81383,10.48574,68.81385,11.14111
245,4900.0,68.81384,10.48574,68.81385,11.1411
246,4920.0,68.81384,10.48574,68.81384,11.14111
247,4940.0,69.46919,10.48574,69.4692,11.1411
248,4960.0,70.12455,10.48574,70.12455,11.1411
249,4980.0,70.12454,10.48573,70.77991,10.48574
250,5000.0,70.7799,9.83037,70.77991,10.48574
251,5020.0,70.12454,9.83037,70.77991,9.83038
252,5040.0,70.77989,9.83037,70.77991,10.48574
253,5060.0,70.7799,9.83037,70.77991,9.83037
254,5080.0,70.77989,9.17501,70.77991,9.83038
255,5100.0,70.77989,9.17501,70.77991,9.83037
256,5120.0,70.7799,9.17501,70.77991,9.17501
257,5140.0,70.7799,9.17501,71.43527,9.17501
258,5160.0,70.7799,9.175,71.43527,9.17501
259,5180.0,70.7799,9.17501,70.77991,9.17501
260,5200.0,70.77989,9.175,70.7799,9.17501
261,5220.0,70.7799,8.51964,70.77991,9.17501
262,5240.0,69.46915,7.86428,67.50304,7.86429
263,5260.0,67.50303,7.86428,67.50305,8.51965
264,5280.0,67.50303,8.51965,67.50305,8.52047
265,5300.0,67.50304,7.86429,67.50305,8.51966
266,5320.0,67.50304,8.51966,66.84769,8.51966
267,5340.0,66.84768,7.8643,66.84769,8.51966
268,5360.0,66.84768,8.51966,66.84769,8.51967
269,5380.0,66.84768,7.8643,66.84769,8.51967
270,5400.0,67.50304,8.51966,66.8477,8.51967
271,5420.0,66.84768,7.8643,66.84769,8.51967
272,5440.0,66.84769,7.8643,66.8477,7.8643
273,5460.0,66.84769,7.8643,66.8477,8.51966
274,5480.0,66.84769,8.51966,66.8477,8.51966
275,5500.0,66.84769,7.8643,66.8477,8.51966
276,5520.0,66.84769,8.51966,66.8477,8.51966
277,5540.0,66.84769,7.8643,66.8477,8.51967
278,5560.0,66.19233,7.8643,66.8477,8.51967
279,5580.0,67.50304,7.8643,67.50306,7.86431
280,5600.0,67.50304,7.8643,67.50305,8.51967
281,5620.0,68.15839,7.8643,67.50304,8.51967
282,5640.0,68.15839,7.8643,68.15841,8.51967
283,5660.0,68.15839,7.8643,67.50305,8.51967
284,5680.0,67.50303,7.86431,67.50304,8.51967
285,5700.0,67.50304,8.51966,67.50305,8.51967
286,5720.0,67.50304,7.8643,70.12452,9.17503
287,5740.0,75.36748,9.17502,75.36751,9.8304
288,5760.0,74.05676,10.48575,73.40141,10.48576
289,5780.0,74.05676,10.48575,74.05678,10.48576
290,5800.0,73.4014,10.48576,73.40142,11.14113
291,5820.0,73.4014,11.14112,72.74606,11.14113
292,5840.0,72.74605,11.14112,72.74605,11.79649
293,5860.0,73.4014,11.14112,72.74606,11.79649
294,5880.0,72.74604,11.79648,72.74605,11.79649
295,5900.0,73.4014,11.79648,73.4014,11.79648
296,5920.0,73.40139,11.79647,73.4014,11.79648
297,5940.0,74.05674,11.79646,74.05675,11.79646
298,5960.0,75.36745,11.79644,76.02282,12.4518
299,5980.0,76.67816,12.45179,77.33353,13.10715
300,6000.0,78.64423,12.45177,78.64425,13.10713
301,6020.0,79.95495,13.76248,79.95496,13.76248
302,6040.0,81.26567,13.76247,81.26568,14.41783
303,6060.0,80.61029,13.76246,79.29953,14.41783
304,6080.0,79.29952,14.41782,79.29954,15.72855
305,6100.0,79.29953,15.72854,78.64419,15.72855
306,6120.0,79.29954,15.07318,79.29955,15.72855
307,6140.0,79.29954,15.72854,79.29955,15.72855
308,6160.0,78.64418,15.72854,79.29955,15.72855
309,6180.0,79.29954,15.72855,79.29955,15.72855
310,6200.0,79.29954,15.72854,79.29956,15.72855
311,6220.0,79.29954,15.72854,79.29956,15.72855
312,6240.0,79.29954,15.72854,79.29956,15.72855
313,6260.0,79.29954,15.72855,79.95491,15.72855
314,6280.0,79.95489,15.07318,80.61026,15.07319
315,6300.0,78.64415,14.41782,76.02266,13.76247
316,6320.0,76.02265,13.76247,76.02266,14.41784
317,6340.0,76.02266,14.41783,76.02267,15.0732
318,6360.0,76.02266,15.0732,76.02267,15.0732
319,6380.0,75.3673,15.07319,75.36731,15.72856
320,6400.0,76.02266,15.0732,75.36731,15.72857
321,6420.0,75.3673,15.0732,75.36731,15.0732
322,6440.0,75.36731,15.0732,75.36732,15.72857
323,6460.0,75.3673,15.0732,75.36732,15.72857
324,6480.0,75.36731,15.72856,75.36732,16.38393
325,6500.0,75.36731,16.38393,75.36732,17.0393
326,6520.0,75.36731,17.03929,74.71196,17.03929
327,6540.0,77.33342,17.69465,80.61029,17.69466
328,6560.0,81.26565,17.69465,79.95494,18.35002
329,6580.0,79.95492,18.35002,79.95493,19.00539
330,6600.0,79.95493,18.35002,79.95495,19.00539
331,6620.0,79.29957,18.35002,79.29958,19.66075
332,6640.0,78.64421,19.00538,78.64423,19.66075
333,6660.0,78.64422,19.00538,77.98887,19.00539
334,6680.0,77.98886,19.00538,77.98887,19.00539
335,6700.0,77.33351,19.00538,77.33352,19.00539
336,6720.0,77.33351,19.00538,77.33352,19.00539
337,6740.0,77.33351,19.00539,77.33353,19.00539
338,6760.0,76.67815,19.00539,77.33353,19.66075
339,6780.0,76.67815,19.00539,76.67817,19.00539
340,6800.0,76.67816,19.00539,76.02281,19.66075
341,6820.0,76.0228,19.00539,76.02281,19.00539
342,6840.0,76.0228,19.00538,76.02281,19.00539
343,6860.0,76.0228,19.00538,76.02281,19.66075
344,6880.0,78.64428,19.66075,77.33357,20.31612
345,6900.0,77.33355,20.97148,76.6782,21.62685
346,6920.0,76.67818,21.62685,76.6782,22.28222
347,6940.0,76.02283,21.62686,76.02284,22.28222
348,6960.0,76.02282,22.28222,76.02283,22.28222
349,6980.0,76.02282,22.28222,76.67819,22.28222
350,7000.0,77.33353,22.28222,77.33354,22.28222
351,7020.0,77.33353,22.28222,77.33353,22.28223
352,7040.0,77.98888,22.28222,77.98889,22.28223
353,7060.0,77.33352,22.28222,77.98889,22.93759
354,7080.0,77.33352,22.93759,77.33353,22.93759
355,7100.0,77.98888,22.93758,77.33353,22.93759
356,7120.0,77.98888,22.93759,77.33353,22.9376
357,7140.0,77.33352,22.93759,77.33353,22.93759
358,7160.0,77.98887,22.93759,77.33352,23.59295
359,7180.0,77.98888,22.93759,77.33352,22.9376
360,7200.0,77.33351,22.93758,78.64427,22.93759
361,7220.0,81.26573,22.93757,81.26575,23.59295
362,7240.0,80.61038,23.59294,81.26574,23.59295
363,7260.0,81.26574,22.93758,81.26574,23.59294
364,7280.0,81.26573,22.93758,80.61039,23.59295
365,7300.0,80.61037,22.93758,80.61038,23.59295
366,7320.0,80.61037,22.93758,80.61038,23.59295
367,7340.0,80.61037,23.59294,79.95502,23.59295
368,7360.0,80.61037,23.59294,79.95502,23.59295
369,7380.0,79.95501,23.59294,79.95502,23.59294
370,7400.0,79.95501,23.59293,79.95502,23.59294
371,7420.0,79.95501,22.93758,79.95502,23.59294
372,7440.0,79.95501,22.93757,79.95502,22.93757
373,7460.0,79.95502,22.93757,79.95503,22.93757
374,7480.0,79.95501,22.93757,79.95503,22.93758
375,7500.0,79.95502,22.93757,79.29967,22.93758
376,7520.0,79.95502,22.93757,79.29967,22.93758
377,7540.0,79.29966,22.93757,79.29967,22.93758
378,7560.0,79.95502,22.93757,79.29967,22.93757
379,7580.0,79.29965,22.28221,79.29967,22.93757
380,7600.0,79.29966,22.28221,79.29968,22.93758
381,7620.0,79.95502,22.93757,79.29967,22.93758
382,7640.0,79.29967,22.93757,79.29968,22.93758
383,7660.0,79.29966,22.28221,78.64432,22.93758
384,7680.0,81.26577,22.93757,89.13022,22.93758
385,7700.0,95.02856,23.59294,96.33932,24.24831
386,7720.0,95.02858,24.24831,95.02859,24.90367
387,7740.0,95.02858,24.24831,95.68395,24.90367
388,7760.0,95.68393,24.24831,95.68394,24.24831
389,7780.0,96.33928,23.59294,95.68393,24.24831
390,7800.0,96.33928,23.59294,96.33929,24.24831
391,7820.0,96.33927,23.59294,96.33929,23.59295
392,7840.0,96.33927,23.59295,96.33929,23.59295
393,7860.0,96.33928,23.59294,96.33929,23.59295
394,7880.0,96.33928,23.59294,96.33929,23.59295
395,7900.0,96.33928,22.93758,96.33929,23.59294
396,7920.0,96.33928,22.93758,96.33929,23.59295
397,7940.0,96.99464,22.93758,96.33929,23.59294
398,7960.0,96.33928,22.93758,96.33929,23.59295
399,7980.0,96.33928,22.93758,96.33929,22.93759
400,8000.0,96.33928,22.93758,96.33928,23.59294
401,8020.0,96.33929,22.93757,96.33929,22.93758
402,8040.0,96.33928,22.93758,96.33929,23.59295
403,8060.0,96.33928,23.59294,96.3393,24.24831
