,T,LX,LY,RX,RY
161,3220.0,2.62152,-1.31073,3.27691,-0.65537
162,3240.0,2.62151,-1.31074,2.62153,-0.65537
163,3260.0,2.62151,-1.31075,2.62151,-0.65537
164,3280.0,2.62152,-1.31074,1.96619,-0.65538
165,3300.0,1.96619,-1.31074,1.96616,-0.65539
166,3320.0,1.96619,-1.31075,1.96616,-0.65539
167,3340.0,1.96619,-1.31076,2.62152,-0.65539
168,3360.0,1.96617,-1.31076,1.96617,-0.65541
169,3380.0,1.96619,-1.96614,-0.65527,-0.65538
170,3400.0,-1.31068,-0.65537,-1.31068,0.0
171,3420.0,-1.31069,-0.65537,-1.31068,-0.65535999999999
172,3440.0,-1.31069,-1.31074,-1.3107,-1.31074
173,3460.0,-1.3107,-1.9661,-1.31071,-1.96611
174,3480.0,-0.65533,-2.62149,-0.65534,-3.27685
175,3500.0,-0.65535000000001,-3.93223,-0.65535000000001,-3.93223
176,3520.0,1.9999999992137e-05,-4.58761,2.62147,-5.24298
177,3540.0,13.10739,-7.8645,17.03962,-7.86454
178,3560.0,17.03962,-8.51988,17.03963,-7.20915
179,3580.0,17.0396,-7.20916,17.0396,-6.55379
180,3600.0,17.0396,-7.20917,17.0396,-7.20917
181,3620.0,17.03959,-7.86454,17.03958,-7.20917
182,3640.0,17.69495,-7.20919,17.03959,-7.20918
183,3660.0,17.69495,-7.86456,17.69494,-7.20919
184,3680.0,17.69494,-7.86455,18.3503,-7.20918
185,3700.0,18.3503,-7.2092,18.35029,-6.55383
186,3720.0,18.35029,-7.86457,18.35029,-7.20919
187,3740.0,18.3503,-8.51994,23.59325,-7.86458
188,3760.0,30.80234,-9.83071,32.11308,-8.51999
189,3780.0,31.45771,-9.17533,31.45772,-8.51997
190,3800.0,31.45771,-8.51999,31.45771,-8.51998
191,3820.0,31.45771,-8.51999,31.45774,-8.51998
192,3840.0,31.45771,-8.52,31.45771,-8.51999
193,3860.0,32.11307,-9.17537,32.11306,-8.52001
194,3880.0,32.11306,-9.83074,32.11308,-9.17538
195,3900.0,32.11306,-9.83076,31.45769,-9.17539
196,3920.0,32.11305,-9.83077,32.11305,-9.1754
197,3940.0,32.11305,-9.83077,32.11305,-9.83077
198,3960.0,32.11308,-10.48614,32.11304,-9.83077
199,3980.0,31.45771,-10.48615,31.45771,-9.83078
200,4000.0,32.11305,-10.48615,33.42378,-10.48616
201,4020.0,40.6329,-11.79688,45.22051,-12.45224
202,4040.0,45.22051,-12.45224,44.56514,-11.14151
203,4060.0,45.22053,-11.79689,45.2205,-11.14152
204,4080.0,45.2205,-11.79689,45.2205,-11.79689
205,4100.0,45.87586,-11.7969,45.87587,-11.79689
206,4120.0,45.87583,-12.45226,45.87583,-11.79689
207,4140.0,45.87582,-12.45226,45.87582,-12.45226
208,4160.0,45.87581,-13.10762,45.87582,-13.10762
209,4180.0,45.87581,-13.10763,45.22048,-13.10762
210,4200.0,45.87581,-13.76299,45.87581,-13.10763
211,4220.0,46.53117,-13.763,45.87581,-13.10763
212,4240.0,46.53116,-13.763,46.53119,-13.763
213,4260.0,46.53116,-13.763,46.53116,-13.10763
214,4280.0,46.53116,-13.763,46.53116,-13.76299
215,4300.0,46.53115,-13.763,46.53115,-13.763
216,4320.0,45.87579,-14.41836,46.53115,-13.763
217,4340.0,53.08487,-15.7291,61.60474,-17.03984
218,4360.0,62.91549,-16.38449,62.26012,-15.7291
219,4380.0,62.91548,-15.72911,62.9155,-15.07374
220,4400.0,62.91548,-15.07374,62.9155,-14.41837
221,4420.0,62.91549,-15.07374,62.91547,-14.41836
222,4440.0,62.91547,-14.41837,62.91549,-13.763
223,4460.0,62.91548,-14.41837,62.91547,-13.763
224,4480.0,62.91547,-13.763,62.91547,-13.10764
225,4500.0,-64.22437,-13.763,62.26011,-13.10764
226,4520.0,62.26013,-13.763,61.60475,-13.10764
227,4540.0,61.60475,-13.10765,61.60478,-13.10764
228,4560.0,61.60475,-13.10764,61.60475,-12.45228
229,4580.0,61.60476,-13.10764,61.60476,-12.45228
230,4600.0,61.60475,-13.10765,61.60476,-12.45228
231,4620.0,60.94939,-13.10765,60.94941,-13.10764
232,4640.0,60.9494,-13.10764,62.26013,-13.763
233,4660.0,66.1924,-15.07373,68.81391,-14.41837
234,4680.0,68.81389,-15.07373,68.15853,-14.41836
235,4700.0,68.15855,-14.41837,68.15853,-13.763
236,4720.0,68.15853,-14.41837,68.15853,-14.41837
237,4740.0,68.15853,-14.41837,68.15855,-13.76301
238,4760.0,67.50319,-14.41838,67.50318,-14.41837
239,4780.0,67.50317,-14.41837,67.50318,-13.76301
