,T,LX,LY,RX,RY
251,5020.0,86.50899,11.79642,85.85363,11.79642
252,5040.0,86.50898,11.79642,85.85362,11.79642
253,5060.0,86.50899,11.79642,85.85362,11.79642
254,5080.0,86.50899,11.79641,85.85362,11.14106
255,5100.0,87.81969,11.14106,87.16433,11.14106
256,5120.0,89.1304,11.14105,88.47504,11.14106
257,5140.0,89.13039,10.48569,88.47503,10.4857
258,5160.0,89.78574,10.48569,89.13038,10.4857
259,5180.0,89.78574,10.48569,89.13037,10.4857
260,5200.0,89.78573,10.48569,89.13037,10.4857
261,5220.0,89.78573,10.48569,89.13037,10.4857
262,5240.0,-43.25235,10.48569,89.78573,9.83034
263,5260.0,90.44109,10.48569,89.78573,9.83033
264,5280.0,90.44109,10.48568,89.78573,9.83033
265,5300.0,90.44109,9.83032,89.78573,9.83032
266,5320.0,90.44109,9.83031,89.78573,9.17496
267,5340.0,90.44108,9.17495,89.78573,8.5196
268,5360.0,90.44109,9.17495,89.78573,8.5196
269,5380.0,90.44109,8.51958,89.78572,8.51959
270,5400.0,90.44108,8.51959,89.78572,7.86423
271,5420.0,90.44108,7.86423,89.78572,7.86423
272,5440.0,90.44108,7.86423,89.13036,7.86424
273,5460.0,90.44107,7.86422,89.13035,7.86423
274,5480.0,89.78571,7.86423,89.13036,7.86423
275,5500.0,89.78571,7.86423,89.13035,7.86423
276,5520.0,89.78571,8.51959,89.13035,7.86423
277,5540.0,89.78571,7.86422,88.47499,7.86423
278,5560.0,89.13035,7.86422,88.475,7.20887
279,5580.0,89.13035,7.86422,88.47499,7.20886
280,5600.0,91.75182,7.20886,95.02868,7.20887
281,5620.0,94.37332,7.20886,93.71795,7.86422
282,5640.0,94.37331,8.51959,94.37332,8.51959
283,5660.0,95.02868,9.17495,95.02868,9.83031
284,5680.0,95.68405,10.48566,95.68404,10.48567
285,5700.0,96.99477,11.14102,96.33941,11.7964
286,5720.0,96.99477,12.45175,96.33941,11.7964
287,5740.0,96.99477,11.79639,96.99477,11.14104
288,5760.0,98.96084,11.14103,98.96083,11.14103
289,5780.0,99.61619,11.14103,98.96082,10.48568
290,5800.0,100.27154,10.48567,98.96082,10.48568
291,5820.0,99.61618,11.14103,98.96081,9.83032
292,5840.0,99.61617,9.83031,98.96082,9.83032
293,5860.0,99.61617,9.83031,98.96081,9.83032
294,5880.0,99.61617,10.48568,98.30545,9.83032
295,5900.0,99.61617,9.83031,98.96081,9.83032
296,5920.0,98.96081,10.48568,98.30545,9.83033
297,5940.0,98.9608,9.83031,98.30544,9.83032
298,5960.0,98.9608,10.48568,98.30544,11.14104
299,5980.0,98.30544,11.14104,97.65008,11.14105
300,6000.0,98.30544,11.14104,97.65007,10.48569
301,6020.0,98.9608,10.48568,98.30543,10.48568
302,6040.0,98.9608,9.83031,98.30543,9.83032
