,T,LX,LY,RX,RY
141,2820.0,40.63306,-9.17521,39.97771,-9.1752
142,2840.0,40.63307,-9.17522,39.97771,-9.1752
143,2860.0,40.63307,-9.17521,39.97772,-8.51984
144,2880.0,40.63307,-9.17522,39.97772,-8.51985
145,2900.0,40.63308,-9.17522,39.97772,-8.51985
146,2920.0,39.97771,-8.51987,39.97772,-8.51985
147,2940.0,47.18678,-7.86452,50.46367,-7.86451
148,2960.0,51.7744,-8.51988,51.7744,-9.83059
149,2980.0,52.42974,-10.48598,52.42974,-11.14134
150,3000.0,53.0851,-11.79672,53.08513,-11.79672
151,3020.0,53.74045,-11.79674,53.08509,-11.79673
152,3040.0,53.74044,-12.45211,53.74047,-12.4521
153,3060.0,54.39579,-12.45213,53.74045,-13.10748
154,3080.0,55.05116,-13.76288,62.26025,-13.10752
155,3100.0,74.05692,-12.45219,79.29992,-12.45216
156,3120.0,79.95529,-13.10753,79.29993,-12.45216
157,3140.0,79.95529,-13.10754,79.29993,-12.45217
158,3160.0,79.95528,-12.45219,79.95529,-12.45219
159,3180.0,80.61068,-12.4522,79.95529,-12.45221
160,3200.0,80.61064,-12.45223,80.61067,-13.1076
161,3220.0,81.26601,-13.76299,79.9553,-14.41836
162,3240.0,81.26601,-14.41838,80.61066,-14.41837
163,3260.0,80.61064,-14.41839,80.61065,-15.07374
164,3280.0,81.26601,-15.07376,83.23211,-15.07376
165,3300.0,90.44118,-14.41841,92.40733,-14.41728
166,3320.0,92.40732,-14.41841,91.75199,-15.07376
167,3340.0,92.40734,-15.07378,91.75196,-15.72914
168,3360.0,92.40732,-15.72915,91.75197,-16.38451
169,3380.0,91.75196,-15.72917,91.75197,-16.38452
170,3400.0,92.40732,-16.38454,91.09663,-17.03988
171,3420.0,77.98918,-19.66124,53.74045,-23.59335
172,3440.0,31.45783,-26.21469,15.07361,-26.87002
173,3460.0,11.79674,-26.21472,11.79678,-24.90401
174,3480.0,12.45217,-24.24869,12.45215,-24.24871
175,3500.0,13.1075,-23.59337,12.45216,-23.59339
176,3520.0,13.76288,-24.24878,12.45217,-24.24878
177,3540.0,14.41823,-23.59344,13.76292,-24.90415
178,3560.0,14.41824,-24.90417,13.7629,-25.55953
179,3580.0,14.41825,-26.21492,9.83068,-26.2149
180,3600.0,9.17527,-26.87028,8.51992,-27.52564
181,3620.0,9.83063,-27.52566,9.83063,-26.8703
182,3640.0,11.14134,-27.52569,10.48599,-27.5257
183,3660.0,11.14134,-27.52572,10.48599,-28.18109
184,3680.0,11.14134,-28.83649,11.14135,-29.49185
185,3700.0,11.79671,-29.49189,11.14137,-29.49191
186,3720.0,11.79671,-29.49194,11.14136,-30.1473
187,3740.0,11.79671,-29.49197,10.486,-28.83661
188,3760.0,11.14136,-28.83663,11.79673,-27.52592
189,3780.0,22.28262,-24.9045,30.1471,-22.93841
190,3800.0,34.73469,-22.93843,34.07934,-24.24914
191,3820.0,34.07933,-24.90452,34.07934,-24.90453
192,3840.0,34.73469,-24.90455,-59.63714,-25.55991
193,3860.0,34.73469,-25.55992,34.73472,-25.55991
194,3880.0,35.39005,-25.55992,34.7347,-26.21527
195,3900.0,35.39005,-26.21529,34.7347,-26.21527
196,3920.0,34.73469,-26.21528,39.97764,-24.24919
197,3940.0,47.84208,-23.59384,51.77431,-22.2831
198,3960.0,53.08506,-22.93846,52.42971,-22.93845
199,3980.0,53.08506,-23.59382,52.4297,-24.24917
200,4000.0,52.42969,-24.90454,51.77433,-24.90452
201,4020.0,51.77432,-24.90452,51.77432,-24.24916
202,4040.0,51.77432,-24.90452,51.11899,-24.24915
203,4060.0,51.77431,-23.59381,51.11896,-23.59381
204,4080.0,51.11895,-22.93846,51.11897,-21.62774
205,4100.0,51.11896,-20.9724,50.46361,-20.31704
206,4120.0,51.11897,-19.66169,51.11901,-20.31704
207,4140.0,48.49753,-20.31705,42.59917,-20.31703
208,4160.0,40.63304,-21.62774,40.63306,-21.62774
209,4180.0,41.28841,-21.62775,41.28841,-21.62774
210,4200.0,41.94376,-22.93846,41.94376,-23.59382
211,4220.0,42.59911,-24.24919,42.59914,-23.59382
212,4240.0,43.25446,-23.59382,43.25446,-23.59382
213,4260.0,43.25445,-24.24919,42.59909,-24.24919
214,4280.0,43.25445,-24.90456,38.01151,-25.55986
215,4300.0,26.87024,-25.55981,21.62725,-26.21515
216,4320.0,22.28262,-25.55981,21.62727,-25.55982
217,4340.0,22.28262,-25.55984,22.28263,-24.90447
218,4360.0,22.93798,-24.9045,22.28266,-24.24913
219,4380.0,22.93798,-24.24914,22.93799,-23.59379
220,4400.0,22.93802,-24.24917,22.28263,-23.59381
221,4420.0,22.93802,-23.59383,22.28264,-24.24919
222,4440.0,22.93799,-24.24921,22.28264,-24.2492
223,4460.0,22.93799,-24.90458,22.28263,-24.2492
224,4480.0,22.93798,-24.90457,22.28265,-24.24919
225,4500.0,22.93798,-24.24919,22.28262,-24.24918
226,4520.0,22.93797,-24.24919,22.28262,-24.24917
227,4540.0,22.28261,-24.90454,22.28262,-24.24918
228,4560.0,22.28261,-24.90454,21.62726,-24.24918
229,4580.0,22.28261,-24.90455,21.62726,-24.90455
