,T,LX,LY,RX,RY
342,6840.0,15.0734,-45.8757,15.0734,-45.87569
343,6860.0,15.72875,-47.18643,17.03947,-47.18643
344,6880.0,17.03947,-48.49716,17.69483,-48.49716
345,6900.0,18.35019,-49.80789,19.00555,-48.49716
346,6920.0,19.00555,-49.15253,19.00554,-49.15252
347,6940.0,19.00554,-49.15253,19.00554,-49.15252
348,6960.0,19.66089,-49.15254,19.66089,-49.15252
349,6980.0,20.31625,-49.8079,20.31625,-49.80788
350,7000.0,20.31625,-50.46326,20.97161,-50.46325
351,7020.0,20.9716,-51.11862,21.62697,-51.11861
352,7040.0,22.28233,-52.42935,22.28232,-52.42933
353,7060.0,22.28232,-52.42935,22.28232,-52.42933
354,7080.0,22.28231,-53.08471,22.93768,-52.42933
355,7100.0,22.93767,-53.08471,22.93768,-52.42933
356,7120.0,22.93768,-53.08471,22.93769,-53.0847
357,7140.0,22.93769,-53.08471,22.9377,-53.0847
358,7160.0,23.59305,-53.08472,22.93769,-53.08471
359,7180.0,23.59305,-53.74008,22.9377,-53.08471
360,7200.0,22.9377,-53.74008,22.9377,-53.74007
361,7220.0,22.9377,-54.39545,22.28235,-53.74007
362,7240.0,22.28234,-55.05081,22.28235,-54.39544
363,7260.0,22.28235,-55.05081,21.62699,-55.05081
364,7280.0,21.62699,-55.70621,22.28234,-55.70625
365,7300.0,22.28234,-56.36166,22.28235,-56.3617
366,7320.0,22.93771,-57.67246,22.93772,-57.67247
367,7340.0,23.59309,-58.32788,22.93774,-57.67251
368,7360.0,22.93774,-58.32789,23.5931,-58.32788
369,7380.0,23.59309,-59.63859,28.18067,-57.0171
370,7400.0,44.56496,-55.70636,56.36165,-52.42952
371,7420.0,57.67242,-52.4295,55.70632,-51.11874
372,7440.0,55.05097,-51.7741,55.70632,-51.11871
373,7460.0,55.70633,-51.11872,55.70633,-51.1187
374,7480.0,55.70633,-51.11871,55.70633,-51.11869
375,7500.0,56.36168,-51.1187,56.36168,-51.11869
376,7520.0,57.01704,-51.77406,57.01703,-51.77404
377,7540.0,56.36168,-51.11869,56.36167,-51.77404
378,7560.0,56.36167,-51.77405,57.01704,-51.77403
379,7580.0,57.01704,-52.42941,57.01704,-52.42939
380,7600.0,57.01704,-53.08476,57.6724,-53.74011
381,7620.0,58.32775,-53.74013,58.9831,-53.08475
382,7640.0,58.32774,-52.4294,58.32773,-51.77402
383,7660.0,68.15826,-48.49721,83.88715,-45.22036
384,7680.0,89.13011,-45.87574,87.16401,-44.565
385,7700.0,85.19791,-44.56501,85.85327,-45.22036
386,7720.0,86.50862,-45.87573,85.85326,-45.22036
387,7740.0,85.19788,-45.87573,85.19788,-45.22035
388,7760.0,85.19788,-45.22036,85.19787,-45.87571
389,7780.0,85.19787,-45.87572,85.19786,-45.22035
390,7800.0,85.19785,-45.87572,85.19785,-45.22035
391,7820.0,84.54249,-45.22035,84.54248,-45.22034
392,7840.0,84.54247,-45.22035,83.88711,-44.56498
393,7860.0,83.23175,-45.22035,83.88711,-45.87569
394,7880.0,83.8871,-45.87572,83.23174,-45.8757
395,7900.0,82.57637,-45.22035,83.23173,-45.22034
396,7920.0,86.50856,-43.90961,102.89282,-39.32201
397,7940.0,115.34486,-34.73445,116.65562,-34.73443
398,7960.0,113.3788,-33.42371,112.72343,-32.76834
