,T,LX,LY,RX,RY
130,2600.0,39.97761,-1.3108,56.36182,1.96595
131,2620.0,39.97761,-1.96617,56.36182,1.96594
132,2640.0,39.97761,-1.96617,57.67254,1.31057
133,2660.0,40.63297,-1.96618,57.01718,1.31057
134,2680.0,40.63297,-2.62155,57.01718,0.65519
135,2700.0,30.80245,-5.89832,17.69505,-8.51977
136,2720.0,-34.73444,-19.66078,-39.32205,-20.97152
137,2740.0,-55.7063,-24.90368,-39.32201,-19.66086
138,2760.0,-55.70622,-23.59299,-39.322,-19.66089
139,2780.0,-55.7062,-22.93766,-39.32199,-19.00555
140,2800.0,-55.7062,-22.28231,-39.32199,-19.66092
141,2820.0,-55.7062,-23.59304,-39.322,-19.66093
142,2840.0,-55.70622,-23.59304,-39.32201,-20.31628
143,2860.0,-55.70623,-24.24839,-39.32202,-20.97164
144,2880.0,-55.70624,-25.55911,-39.32204,-21.627
145,2900.0,-55.70625,-25.55911,-39.32204,-21.627
146,2920.0,-55.70624,-25.55912,-38.66667,-21.62701
147,2940.0,-55.70625,-26.21448,-39.32209,-22.93772
148,2960.0,-55.70629,-26.21448,-39.32207,-22.93773
149,2980.0,-55.70629,-26.21448,-39.32209,-22.93773
150,3000.0,-55.70631,-26.86984,-39.3221,-23.59308
151,3020.0,-55.70632,-26.86983,-39.32211,-23.59307
152,3040.0,-55.70632,-27.52518,-39.32212,-24.24843
153,3060.0,-55.70633,-28.18053,-39.32212,-24.24842
154,3080.0,-55.70632,-27.52518,-39.32211,-24.24842
155,3100.0,-55.70632,-27.52517,-39.32211,-24.24842
156,3120.0,-55.70633,-27.52518,-39.32211,-24.24843
157,3140.0,-55.70633,-27.52519,-39.32211,-24.24843
158,3160.0,-55.70632,-28.18054,-39.32211,-24.24843
159,3180.0,-55.70632,-27.52519,-39.32211,-24.9038
160,3200.0,-53.74022,-27.5252,-24.24866,-22.28236
161,3220.0,-36.70065,-26.21447,-22.28254,-22.93772
162,3240.0,-38.66676,-26.21446,-21.62719,-22.93771
163,3260.0,-38.0114,-26.21446,-22.28255,-22.28235
164,3280.0,-38.0114,-26.21447,-22.28255,-22.28236
165,3300.0,-38.01139,-26.21447,-22.28254,-22.28237
166,3320.0,-38.66675,-25.55912,-22.28253,-20.97165
167,3340.0,-38.66674,-24.90376,-22.93788,-20.97164
168,3360.0,-39.3221,-24.90376,-22.93788,-20.97165
169,3380.0,-39.97746,-24.90376,-23.59325,-20.97165
170,3400.0,-39.97746,-24.90376,-23.59325,-21.62701
171,3420.0,-40.63282,-25.55913,-24.24861,-21.62702
172,3440.0,-31.4577,-22.28232,5.24291,-15.0734
173,3460.0,-4.58758,-19.66087,9.83053,-15.72876
174,3480.0,-7.20904,-19.00551,9.83308,-15.07341
175,3500.0,-6.55369,-19.00552,10.48588,-15.07341
176,3520.0,-5.89832,-19.00552,10.48589,-15.07342
177,3540.0,-5.89832,-19.00554,10.48589,-15.07342
178,3560.0,-5.89832,-19.00553,10.48589,-14.41807
179,3580.0,-5.89831,-18.35018,10.48589,-15.07342
180,3600.0,-5.89831,-18.35018,10.4859,-15.07342
181,3620.0,-6.55367,-19.00553,9.83054,-15.07343
182,3640.0,-6.55368,-19.00553,10.48589,-15.07342
183,3660.0,-5.89833,-19.66089,10.48588,-15.72878
184,3680.0,-3.93225,-19.00554,20.31638,-13.7627
185,3700.0,5.24292,-17.69481,20.97174,-13.7627
186,3720.0,4.58754,-17.03946,21.62712,-13.10735
187,3740.0,5.24291,-16.38411,21.62712,-13.10736
188,3760.0,5.89827,-17.03948,22.28248,-13.10737
189,3780.0,5.89827,-17.03948,22.28248,-13.10737
190,3800.0,5.89827,-17.03949,22.93783,-13.10738
191,3820.0,6.55362,-17.03949,22.93783,-13.76273
192,3840.0,5.89826,-17.03948,22.93782,-13.76273
193,3860.0,5.89825,-17.03948,22.28247,-13.76272
194,3880.0,5.89825,-17.03947,22.93782,-13.76272
195,3900.0,5.89824,-17.03947,22.93782,-13.10736
196,3920.0,5.89824,-17.03947,22.93781,-13.10736
197,3940.0,6.5536,-16.3841,22.93782,-13.10736
198,3960.0,6.55361,-16.38411,22.93782,-12.452
199,3980.0,5.89825,-15.72876,22.28246,-12.452
200,4000.0,6.55361,-15.72875,22.28246,-12.452
201,4020.0,5.89825,-15.72875,21.62711,-11.79664
202,4040.0,4.58753,-15.72874,20.31638,-11.79663
203,4060.0,3.93217,-15.07338,19.66102,-11.79663
204,4080.0,3.27681,-15.07338,19.66102,-11.14127
205,4100.0,2.62145,-15.07338,19.66101,-11.79663
206,4120.0,15.07339,-12.45192,42.59888,-8.51979
207,4140.0,26.87005,-12.45191,42.5989,-8.51979
208,4160.0,26.21468,-11.79654,41.94352,-7.86443
209,4180.0,25.55932,-11.14119,41.94353,-7.20908
210,4200.0,24.90396,-11.1412,41.28818,-7.20909
211,4220.0,24.90397,-11.1412,40.63282,-7.20909
212,4240.0,24.24861,-10.48585,40.63282,-6.55374
213,4260.0,23.59326,-10.48585,40.63283,-6.55375
214,4280.0,23.59325,-10.48586,40.63282,-6.55375
215,4300.0,24.2486,-10.48586,40.63281,-7.20911
216,4320.0,24.90396,-10.48586,40.6328,-7.20911
217,4340.0,25.55932,-10.48587,48.49721,-5.89838
218,4360.0,33.42373,-10.48585,49.15258,-6.55374
219,4380.0,33.42373,-10.48586,49.80794,-6.55375
220,4400.0,34.07908,-10.48586,51.11866,-7.20911
221,4420.0,34.07908,-11.14123,51.77401,-7.20912
222,4440.0,35.3898,-11.14123,51.77401,-7.20912
223,4460.0,34.73443,-11.14124,53.08473,-6.55376
224,4480.0,47.1864,-9.8305,67.50285,-5.89837
225,4500.0,50.46327,-9.17512,66.84747,-5.24301
226,4520.0,51.11861,-9.17512,67.50283,-6.55373
227,4540.0,51.77397,-9.83049,68.81354,-6.55374
228,4560.0,52.42933,-9.8305,68.81354,-6.55374
229,4580.0,52.42933,-9.83049,68.81354,-5.89838
230,4600.0,52.42933,-9.83049,68.15818,-5.89838
231,4620.0,51.77397,-9.83049,68.15818,-5.89838
232,4640.0,51.77397,-9.8305,68.15818,-5.89838
233,4660.0,51.77398,-9.8305,68.15818,-6.55375
234,4680.0,40.63274,-13.10726,24.90386,-17.69479
235,4700.0,-29.49176,-29.49117,-35.39001,-28.83585
236,4720.0,-51.1188,-32.11264,-34.0792,-28.18054
237,4740.0,-50.46342,-31.45731,-34.07921,-27.52521
238,4760.0,-49.80805,-30.80197,-32.76848,-27.52522
239,4780.0,-49.15269,-30.80199,-32.11312,-27.52524
240,4800.0,-48.49733,-31.45736,-32.11312,-27.52525
241,4820.0,-47.84197,-31.45736,-30.8024,-27.52526
242,4840.0,-47.18662,-31.45738,-30.80241,-28.18063
243,4860.0,-49.15272,-32.11273,-38.66682,-28.83595
244,4880.0,-54.39567,-32.11271,-36.70072,-27.52523
245,4900.0,-53.08493,-31.45734,-36.04536,-27.52524
246,4920.0,-52.42958,-31.45736,-35.39001,-28.1806
247,4940.0,-51.77423,-31.45736,-34.73466,-28.18061
248,4960.0,-51.11888,-31.45736,-34.73467,-27.52525
249,4980.0,-51.11889,-31.45736,-34.07931,-27.52525
