,T,LX,LY,RX,RY
128,2560.0,41.94368,-1.96598,41.94367,-1.96598
129,2580.0,41.28833,-2.62134,41.94367,-1.96598
130,2600.0,41.94369,-2.62134,41.94367,-1.96598
131,2620.0,41.94368,-2.62133,41.94367,-1.96597
132,2640.0,41.94368,-2.62133,42.59903,-1.96597
133,2660.0,41.94369,-2.62132,41.94367,-1.96597
134,2680.0,41.94369,-2.62134,42.59904,-1.96598
135,2700.0,41.94369,-2.62134,42.59904,-3.2767
136,2720.0,42.59905,-3.2767,42.59904,-3.27671
137,2740.0,41.94369,-4.58743,39.3222,-5.2428
138,2760.0,38.01148,-5.2428,38.66683,-4.58744
139,2780.0,38.66685,-5.2428,39.3222,-4.58744
140,2800.0,38.66685,-5.2428,39.3222,-4.58744
141,2820.0,38.66685,-5.2428,39.3222,-3.93208
142,2840.0,39.32221,-4.58744,39.3222,-3.93208
143,2860.0,39.32221,-4.58743,38.66684,-3.27671
144,2880.0,38.66685,-4.58743,39.32221,-3.27671
145,2900.0,48.49736,-1.31062,57.01717,1.31083
146,2920.0,58.98332,1.31084,58.98331,1.9662
147,2940.0,58.32796,1.31084,58.32795,2.62157
148,2960.0,58.32795,1.96621,58.32795,2.62157
149,2980.0,57.6726,2.62157,58.32795,3.27693
150,3000.0,57.67259,2.62158,57.67258,2.62158
151,3020.0,57.67259,1.96622,57.67258,2.62158
152,3040.0,57.67259,1.96622,57.67258,2.62158
153,3060.0,57.01723,1.31086,57.01722,1.31086
154,3080.0,57.01724,0.65551,57.67258,1.31086
155,3100.0,57.01723,0.65551,57.01722,0.6555
156,3120.0,56.36188,-0.65521,56.36186,0.00015000000000498
157,3140.0,56.36187,-1.31057,57.01724,-0.65521
158,3160.0,64.88168,-0.65523,70.12465,0.65549
159,3180.0,70.12468,0.00014000000000181,68.81394,0.65551
160,3200.0,68.81396,0.00014999999999787,68.81394,0.65552
161,3220.0,68.1586,-0.6552,68.15859,0.00016000000000105
162,3240.0,67.50324,-0.65519,67.50323,0.00017000000000422
163,3260.0,67.50324,-0.65518,67.50323,0.00018000000000029
164,3280.0,68.1586,-0.65518,68.15859,-0.65517999999999
165,3300.0,68.1586,-1.31054,67.50322,-1.31053
166,3320.0,67.50324,-1.31053,68.15858,-0.65517
167,3340.0,68.1586,-1.96588,67.50323,-1.31052
168,3360.0,68.15859,-1.96588,68.15858,-1.31052
169,3380.0,68.15859,-1.96588,68.15858,-1.31052
170,3400.0,67.50323,-1.96587,67.50322,-1.31051
171,3420.0,67.50323,-1.96588,67.50321,-1.31052
172,3440.0,67.50322,-1.96587,67.50321,-1.31051
173,3460.0,67.50322,-1.96587,67.5032,-1.96588
174,3480.0,67.50321,-2.62124,68.15855,-1.96587
175,3500.0,68.15857,-2.62124,68.15855,-2.62124
176,3520.0,68.15856,-3.27659,68.15855,-3.2766
177,3540.0,68.15855,-3.2766,68.81391,-3.27661
178,3560.0,72.74614,-2.62124,72.74615,-1.96588
179,3580.0,72.74615,-2.62124,72.74614,-1.31052
180,3600.0,72.74615,-2.62124,72.74614,-1.31052
181,3620.0,72.74615,-1.96588,72.09078,-1.31052
182,3640.0,72.74614,-1.31051,72.09077,-0.65516
183,3660.0,72.09079,-1.31051,72.09078,-0.65515
184,3680.0,72.09079,-1.3105,72.09078,0.00022000000000588
185,3700.0,72.09079,-1.3105,72.09077,-0.65514
186,3720.0,72.09078,-1.3105,72.09077,-0.65514
187,3740.0,77.33373,-0.65515,85.85352,1.9663
188,3760.0,88.47504,1.31095,87.81967,1.96632
189,3780.0,87.16432,1.96633,87.81966,2.62168
190,3800.0,87.81967,1.96633,87.81967,2.62169
191,3820.0,87.81967,2.62169,87.81966,3.93241
192,3840.0,87.81967,2.62169,87.1643,3.27706
193,3860.0,87.81967,2.62169,87.81966,3.27706
194,3880.0,87.81967,2.6217,87.81966,2.62169
195,3900.0,87.16431,1.96634,87.81966,2.6217
196,3920.0,87.16431,1.96634,87.1643,1.96633
197,3940.0,86.50895,1.31097,86.50894,1.96632
198,3960.0,87.16432,1.31096,90.44117,1.96631
199,3980.0,92.40732,1.31095,92.40731,2.62167
200,4000.0,92.40732,1.96631,92.4073,2.62166
201,4020.0,91.75196,1.96631,92.40731,2.62166
202,4040.0,92.40732,1.9663,91.75195,1.96631
203,4060.0,92.40732,1.31094,92.4073,1.9663
204,4080.0,92.40731,1.31094,92.4073,1.31094
205,4100.0,92.40731,1.31095,92.4073,1.96631
206,4120.0,93.06267,1.96631,93.71801,2.62167
207,4140.0,93.71802,1.96631,93.06262,1.96631
208,4160.0,78.64449,-1.96582,51.77431,-7.20867
209,4180.0,23.59346,-13.76226,3.27706,-15.07298
210,4200.0,-1.31049,-12.45154,0.00025000000000119,-9.8301
211,4220.0,0.00027000000000044,-8.51937,0.00025999999999726,-6.55329
212,4240.0,0.00026000000000437,-6.55329,0.00025000000000119,-5.89794
213,4260.0,0.00026000000000437,-5.89794,-0.65512,-4.58722
214,4280.0,0.00025000000000119,-5.24258,0.00023000000000195,-4.58722
215,4300.0,0.00024000000000513,-5.24258,0.65559,-5.24259
216,4320.0,0.65560000000001,-5.89795,1.31094,-5.24259
217,4340.0,1.31095,-5.89795,1.31094,-5.2426
218,4360.0,1.31095,-5.89796,1.9663,-5.2426
219,4380.0,1.96631,-5.89796,-1.31054,-6.55333
220,4400.0,-3.932,-7.86405,-3.93202,-6.55333
221,4420.0,-3.27665,-5.89796,-3.27667,-5.89796
222,4440.0,-3.27666,-6.55332,6.5538,-4.58724
223,4460.0,34.73455,1.31103,64.22615,7.2093
224,4480.0,80.6105,8.52005,81.26595,11.14152
225,4500.0,78.6445,12.45226,78.64447,13.76298
226,4520.0,79.29984,13.76299,79.95519,14.41834
227,4540.0,79.95519,14.41834,80.61054,15.0737
228,4560.0,83.23201,14.41833,90.44105,18.35051
229,4580.0,89.78573,18.35052,88.47498,18.35052
230,4600.0,88.47499,17.69515,88.47497,17.69515
231,4620.0,89.13034,17.03978,88.47496,17.03977
232,4640.0,89.13033,15.07368,89.13032,15.72904
233,4660.0,89.78568,14.41831,89.78567,14.4183
234,4680.0,89.78568,13.10758,89.78567,13.76294
235,4700.0,89.78568,13.10757,90.44103,13.76292
236,4720.0,90.44104,13.10756,89.78567,13.76292
237,4740.0,89.78568,13.10756,85.19808,11.14147
238,4760.0,66.19236,4.58789,38.66682,0.000390000000003
239,4780.0,13.76286,-5.89785,1.31087,-5.89787
240,4800.0,1.96627,-4.58716,3.27701,-1.96572
241,4820.0,2.62166,-1.96571,1.96628,-1.31036
242,4840.0,2.62165,-1.31036,2.62163,-0.65501
243,4860.0,2.62164,-1.31037,2.62162,-0.65501
244,4880.0,2.62162,-1.96573,3.27697,-1.31038
245,4900.0,3.27698,-1.96574,3.27696,-1.96574
246,4920.0,3.93233,-2.62111,4.58768,-2.62111
247,4940.0,4.58769,-3.27648,4.58767,-3.27648
248,4960.0,4.58768,-4.5872,5.24303,-3.93184
249,4980.0,5.24304,-5.24256,3.93229,-5.89793
250,5000.0,-0.65528,-7.8637,-1.31067,-7.20865
251,5020.0,-0.65528999999999,-7.86402,-0.65531,-7.86402
252,5040.0,-0.65528999999999,-8.51937,-0.6553,-7.20866
253,5060.0,-0.65528999999999,-8.51938,-0.65531,-7.86402
254,5080.0,-0.65528999999999,-7.86401,-0.65531,-7.20865
255,5100.0,1.96616,-7.86402,22.28249,0.00034000000000134
256,5120.0,50.46326,9.17546,74.71195,15.07376
257,5140.0,89.78557,15.72915,96.9947,13.76306
258,5160.0,96.33938,13.10769,93.71789,15.72915
259,5180.0,93.06253,15.0738,93.71788,15.72915
260,5200.0,93.06252,14.41843,93.0625,15.07378
261,5220.0,92.40715,14.41842,92.40713,15.07377
262,5240.0,92.40714,13.76305,92.40713,14.4184
263,5260.0,91.75178,13.76303,92.40712,13.76303
264,5280.0,92.40713,13.10766,92.40712,13.76301
265,5300.0,91.75177,12.45229,91.75176,12.45227
266,5320.0,91.75177,11.79691,92.40712,11.7969
267,5340.0,92.40713,11.14154,91.75175,11.79689
268,5360.0,92.40713,11.14153,91.75175,11.14153
269,5380.0,92.40713,10.48617,92.40712,11.79688
270,5400.0,92.40713,10.48616,92.40712,11.14152
271,5420.0,92.40713,10.48616,91.75175,11.79688
272,5440.0,92.40712,11.14152,92.40712,11.79688
273,5460.0,92.40713,11.79688,92.40712,13.1076
274,5480.0,92.40713,13.1076,92.40711,13.76296
275,5500.0,91.75178,13.76297,91.75177,14.41832
276,5520.0,91.75178,13.76296,81.92122,9.83081
277,5540.0,56.36181,2.62188,25.55946,-3.9317
278,5560.0,1.31085,-10.48531,-7.86431,-8.51925
279,5580.0,-6.55352,-6.55317,-5.24277,-3.93173
280,5600.0,-5.24277,-3.93172,-4.58743,-2.62101
281,5620.0,-4.58742,-2.62101,-3.93208,-1.31029
282,5640.0,-3.93207,-2.62101,-3.27674,-1.3103
283,5660.0,-3.27673,-1.96566,-3.27674,-1.3103
284,5680.0,-2.62138,-1.96566,-2.62139,-1.96566
285,5700.0,-3.27674,-2.62103,-2.6214,-2.62103
286,5720.0,-2.62139,-3.2764,-1.96604,-3.27641
287,5740.0,-1.96603,-3.93177,-1.96604,-3.93177
288,5760.0,-1.96603,-4.58714,-1.96605,-3.93178
289,5780.0,-1.31068,-5.2425,-1.31069,-4.58715
290,5800.0,-1.31068,-5.24251,-1.30814,-5.24252
291,5820.0,-0.65533,-6.55324,-0.65533,-5.89789
292,5840.0,-0.65532,-6.55324,-0.65534,-5.89789
293,5860.0,-1.31068,-6.55324,-0.65534,-6.55325
294,5880.0,-0.65532,-7.20861,-0.65534,-6.55326
295,5900.0,-0.65533,-7.86397,-0.65534,-6.55326
296,5920.0,-0.65533,-7.20862,-0.65534,-6.55326
297,5940.0,-0.65533,-7.86397,1.9999999999243e-05,-6.55326
298,5960.0,3.0000000002417e-05,-7.20862,1.9999999999243e-05,-6.55326
299,5980.0,-0.65532,-7.20861,-0.65533,-5.89789
300,6000.0,4.0000000005591e-05,-6.55326,9.17516,-5.24255
301,6020.0,17.69498,-4.58718,19.6611,-3.93182
