,T,LX,LY,RX,RY
149,2980.0,97.65009,8.51981,97.65009,8.51982
150,3000.0,97.65009,9.17518,97.65008,9.17518
151,3020.0,97.65009,9.17518,97.65009,9.17518
152,3040.0,98.30545,7.86445,97.65009,7.86444
153,3060.0,87.81958,5.243,57.67265,3.27694
154,3080.0,21.62746,0.00014000000000181,-1.96575,0.00012999999999863
155,3100.0,-1.96572,3.27695,1.96649,7.20918
156,3120.0,0.65577,10.48601,0.00041000000000224,13.76283
157,3140.0,0.65578,16.38429,0.65579,19.00575
158,3160.0,0.65579,19.66111,1.31115,20.97184
159,3180.0,1.31115,20.97183,1.96651,22.28256
160,3200.0,1.96651,21.6272,2.62187,21.62719
161,3220.0,1.96651,21.6272,2.62187,21.62719
162,3240.0,3.27723,21.62719,3.27723,20.97183
163,3260.0,3.27723,20.97182,3.27723,20.97182
164,3280.0,3.93259,20.31646,3.93259,19.66109
165,3300.0,3.27722,19.00572,-3.93181,19.66108
166,3320.0,-9.17474,19.00571,-8.51938,18.35034
167,3340.0,-6.55328,16.38425,-6.55329,15.72888
168,3360.0,-7.20866,14.41815,-7.20866,14.41814
169,3380.0,-6.5533,13.10741,-6.5533,13.10741
170,3400.0,-6.5533,12.45205,-6.5533,13.10741
171,3420.0,-6.55331,12.45205,-6.55331,12.45205
172,3440.0,-6.55331,12.45205,-6.55331,11.79668
173,3460.0,-6.55332,12.45205,-6.55332,12.45205
174,3480.0,-6.55333,11.79669,-6.55334,11.79668
175,3500.0,-6.55334,11.14132,-6.55334,11.14132
176,3520.0,-6.55334,11.14133,-6.55335,11.14132
177,3540.0,-5.89799,10.48596,-5.898,10.48595
178,3560.0,-5.898,9.83059,-5.898,10.48595
179,3580.0,-5.898,10.48595,-5.24265,10.48594
180,3600.0,-5.24265,9.83059,-5.89801,9.83059
181,3620.0,-5.24265,9.17522,-5.24266,9.17521
182,3640.0,-5.24266,9.17522,-5.89802,8.51986
183,3660.0,-5.24267,8.51985,-5.24267,8.51985
184,3680.0,-4.58731,7.86449,-4.58731,7.86449
185,3700.0,-4.58732,7.20913,-4.58732,7.20913
186,3720.0,-4.58732,5.8984,-3.93197,5.8984
187,3740.0,-3.93198,5.89839,1.96632,5.24301
188,3760.0,12.45224,3.27691,16.38449,2.62155
189,3780.0,15.7291,3.27693,15.07372,3.27694
190,3800.0,15.72908,2.62158,16.38445,2.62159
191,3820.0,16.38444,2.62159,16.38444,2.6216
192,3840.0,16.38444,1.96624,17.03979,1.96624
193,3860.0,17.03979,1.96624,17.03979,1.96624
194,3880.0,17.03979,1.96624,17.03978,2.6216
195,3900.0,16.38442,1.96624,16.38442,1.96624
196,3920.0,16.38442,1.96624,17.03978,2.62159
197,3940.0,16.38442,1.96623,16.38442,2.62159
198,3960.0,16.38442,1.96623,16.38441,2.62158
199,3980.0,17.03978,1.96622,17.03977,1.96621
200,4000.0,17.03977,1.96621,17.03977,1.96621
201,4020.0,16.3844,1.31084,17.03976,0.65547
202,4040.0,21.62733,-0.65526,31.4579,0.65545
203,4060.0,36.04552,0.00010000000000332,35.39013,0.65546000000001
204,4080.0,34.73475,0.65547,35.39012,1.9662
205,4100.0,35.39012,2.62158,35.39012,3.93231
206,4120.0,35.39012,4.58768,35.39012,5.24305
207,4140.0,35.39012,5.89842,35.39012,6.55378
208,4160.0,35.39012,6.55379,36.04548,7.20915
209,4180.0,36.04549,7.20916,36.04549,7.86452
210,4200.0,36.04549,7.20916,36.04548,7.86452
211,4220.0,36.04548,7.20916,36.04548,7.20916
212,4240.0,36.70084,7.20916,36.70084,7.86452
213,4260.0,36.70084,7.20916,36.70084,7.20915
214,4280.0,36.70083,6.55379,38.66692,7.20914
215,4300.0,46.53137,8.51986,51.77434,9.17523
216,4320.0,52.42971,8.51987,51.77433,9.17523
217,4340.0,52.42969,9.17523,53.08505,9.83059
218,4360.0,52.42968,9.17523,53.08504,9.8306
219,4380.0,52.42968,9.17524,52.42967,9.8306
220,4400.0,53.08504,8.51988,53.08503,9.17524
221,4420.0,53.08342,8.51988,52.42966,8.51988
222,4440.0,52.42966,8.51987,52.42966,7.86451
223,4460.0,52.42966,7.20915,52.42965,7.20915
224,4480.0,52.42965,7.20915,52.42965,7.20915
225,4500.0,52.42965,6.55379,52.42965,6.55378
226,4520.0,53.085,5.89842,53.085,5.89841
227,4540.0,52.42964,5.24305,53.08499,5.24305
228,4560.0,53.08499,4.58769,53.08499,4.58768
229,4580.0,53.08498,3.93231,53.08498,3.93231
230,4600.0,53.08497,1.96622,53.08496,1.96621
231,4620.0,54.39569,0.65548,66.84769,2.62153
232,4640.0,79.95513,3.27689,83.23201,3.93226
233,4660.0,80.61051,3.27691,81.26586,2.62155
234,4680.0,82.57659,1.31083,83.23194,-0.65524
235,4700.0,83.88729,-4.5874,85.198,-7.86421
236,4720.0,85.85336,-11.14101,86.50871,-14.41782
237,4740.0,87.16405,-17.03926,87.8194,-19.00536
238,4760.0,89.13011,-20.31609,89.78546,-20.97147
239,4780.0,89.78546,-21.62685,90.44083,-21.62686
240,4800.0,91.0962,-22.28223,91.75156,-21.62687
241,4820.0,91.75158,-21.62687,92.40695,-20.97152
242,4840.0,92.40696,-20.97152,92.40696,-20.31617
243,4860.0,92.40696,-20.31616,91.7516,-19.6608
244,4880.0,91.09625,-19.00544,90.44089,-18.35009
245,4900.0,90.44089,-17.69472,89.78553,-17.03936
246,4920.0,89.13016,-17.03936,88.47479,-16.384
247,4940.0,87.81944,-16.384,87.81943,-15.72865
248,4960.0,87.16407,-15.07328,87.16407,-13.76256
249,4980.0,87.16407,-13.76257,86.50872,-13.10721
250,5000.0,86.50872,-13.10721,86.50872,-11.79649
251,5020.0,87.16408,-11.14113,87.16408,-10.48578
252,5040.0,86.50871,-10.48578,86.50871,-9.83042
253,5060.0,87.16407,-9.83042,92.40705,-9.17507
254,5080.0,102.23764,-7.86433,105.51451,-6.5536
255,5100.0,104.20374,-6.55359,102.893,-5.24286
256,5120.0,103.54836,-4.58748,103.54835,-3.93212
257,5140.0,102.89298,-3.27675,102.89298,-2.62139
258,5160.0,102.89298,-2.62138,102.89298,-2.62138
259,5180.0,102.89298,-2.62138,102.89297,-1.96601
260,5200.0,102.89297,-1.966,102.23761,-1.31065
261,5220.0,102.89297,-1.96601,102.89297,-1.31064
262,5240.0,102.89297,-1.31064,102.89296,-0.65528
263,5260.0,102.89297,-0.65528,102.89296,9.0000000000146e-05
264,5280.0,102.2376,9.0000000000146e-05,102.2376,0.65546000000001
265,5300.0,102.2376,0.65546000000001,102.23759,1.31082
266,5320.0,102.23759,1.31083,102.23759,1.96618
267,5340.0,102.23759,1.96619,102.23759,1.96619
268,5360.0,102.23758,0.65546000000001,89.13023,-2.62135
269,5380.0,57.67257,-5.89815,22.93811,-7.86421
270,5400.0,6.55394,-7.20886,9.83079,-4.58739
271,5420.0,12.45226,-1.96591,12.45225,1.31092
272,5440.0,11.79689,3.27701,13.10761,5.89847
273,5460.0,13.76297,6.55385,13.76296,7.86458
274,5480.0,14.41833,7.86459,15.07368,7.86459
275,5500.0,15.07368,8.51996,15.07368,7.86459
276,5520.0,15.72904,7.86459,15.72904,7.8646
277,5540.0,15.72904,7.86459,16.3844,7.86459
278,5560.0,16.3844,7.20922,16.38439,7.20922
279,5580.0,17.03976,7.20922,17.03976,6.55386
280,5600.0,17.03975,6.55386,17.03975,6.55385
