,T,LX,LY,RX,RY
143,2860.0,89.12989,-2.62161,87.81918,-1.31087
144,2880.0,88.47453,-3.27697,88.47454,-1.96624
145,2900.0,87.16379,-4.58771,81.92086,-2.62164
146,2920.0,81.26547,-4.58774,81.26549,-2.62162
147,2940.0,82.57621,-3.93235,81.26549,-1.96624
148,2960.0,81.92084,-3.93235,81.92085,-2.62161
149,2980.0,81.92084,-4.58771,81.26549,-2.62161
150,3000.0,81.92084,-4.58771,81.26549,-3.27697
151,3020.0,81.92084,-5.24307,80.61013,-3.93232
152,3040.0,81.26547,-5.24306,80.61012,-3.27695
153,3060.0,81.26547,-5.24305,80.61012,-3.27695
154,3080.0,84.54231,-3.9323,87.16381,-2.62156
155,3100.0,87.16381,-3.93229,86.50845,-1.31083
156,3120.0,86.50844,-3.27692,85.85309,-1.31081
157,3140.0,85.85308,-2.62155,85.85308,-1.31081
158,3160.0,85.85307,-2.62155,84.54236,-1.96617
159,3180.0,85.85307,-3.2769,84.54236,-1.3108
160,3200.0,85.19771,-3.27689,84.54236,-1.31078
161,3220.0,84.54235,-2.62152,83.887,-0.65541
162,3240.0,84.54235,-1.96614,83.887,-0.6554
163,3260.0,84.54235,-1.31078,83.887,-2.9999999995312e-05
164,3280.0,84.54235,-0.6554,83.88701,1.31071
165,3300.0,84.54236,-3.0000000002417e-05,84.54237,1.96607
166,3320.0,85.19773,-1.9999999999243e-05,84.54238,1.96608
167,3340.0,85.85309,0.65534,85.19774,2.62145
168,3360.0,86.50845,1.31071,85.8531,2.62144
169,3380.0,86.50845,-3.0000000002417e-05,85.8531,1.3107
170,3400.0,86.50845,-5.000000000166e-05,87.16382,1.96607
171,3420.0,89.78528,1.31071,89.12994,2.62146
172,3440.0,90.44065,1.31072,89.78529,3.27683
173,3460.0,91.09601,1.96608,89.78529,3.27682
174,3480.0,90.44065,1.31071,90.44066,3.27681
175,3500.0,91.09601,1.96607,90.44065,3.2768
176,3520.0,91.09601,1.3107,90.44065,3.2768
177,3540.0,91.09601,1.31069,89.7853,3.27679
178,3560.0,91.09601,1.31068,89.7853,3.27678
179,3580.0,90.44064,1.31068,90.44065,3.27678
180,3600.0,91.096,1.31068,89.78529,2.62142
181,3620.0,90.44064,1.31067,89.78529,2.62142
182,3640.0,90.44064,0.65531,89.78529,2.62141
183,3660.0,90.44063,1.31067,89.78528,2.62141
184,3680.0,89.78528,1.31067,89.78529,3.27677
185,3700.0,89.78528,0.6553,85.85309,1.31066
186,3720.0,82.57623,-0.00010000000000332,82.57622,1.31065
187,3740.0,83.88695,0.65528,83.2316,2.62139
188,3760.0,83.88695,1.31065,83.2316,2.62138
189,3780.0,83.88695,0.65527,83.2316,1.96602
190,3800.0,83.88695,-0.00010000000000332,83.2316,1.96601
191,3820.0,83.23159,-0.00010000000000332,82.57623,1.966
192,3840.0,83.23159,-0.00010000000000332,82.57623,0.65528
193,3860.0,82.57622,-0.65547,82.57623,1.31064
194,3880.0,87.81915,-8.0000000004077e-05,88.47455,1.31067
195,3900.0,88.47455,-0.65544,87.81918,1.96603
196,3920.0,88.47453,0.65529,87.81918,1.96604
197,3940.0,88.47453,-7.0000000000903e-05,87.81918,1.96603
198,3960.0,88.47453,-8.0000000004077e-05,87.81918,0.65529
199,3980.0,88.47453,-0.65545,87.81918,0.65529
200,4000.0,88.47453,-1.31082,87.81918,-7.0000000000903e-05
201,4020.0,87.81917,-1.31082,87.16382,-7.9999999996971e-05
202,4040.0,88.47453,-1.31082,87.16382,-7.9999999996971e-05
203,4060.0,87.81917,-1.31082,87.16382,-7.9999999996971e-05
