,T,LX,LY,RX,RY
135,2700.0,26.87017,-9.17487,26.2148,-9.17487
136,2720.0,26.2148,-9.83023,26.2148,-9.83024
137,2740.0,25.55943,-11.14096,25.55943,-11.14097
138,2760.0,24.90407,-11.14096,24.90407,-11.14097
139,2780.0,24.90407,-11.79632,24.90407,-11.14096
140,2800.0,24.24871,-11.79632,24.24871,-11.14096
141,2820.0,24.24872,-11.79633,23.59335,-11.14097
142,2840.0,23.59336,-11.14096,22.938,-11.14096
143,2860.0,22.938,-11.79632,22.28264,-11.14096
144,2880.0,21.62729,-11.14096,21.62729,-11.14096
145,2900.0,20.97194,-11.14095,20.97194,-10.4856
146,2920.0,20.31659,-11.14096,19.66124,-10.4856
147,2940.0,19.66125,-10.4856,19.66125,-10.4856
148,2960.0,18.35053,-11.14096,17.69517,-10.4856
149,2980.0,17.03982,-11.14096,16.38447,-10.4856
150,3000.0,15.72911,-11.14096,15.07376,-10.4856
151,3020.0,14.4184,-11.79631,13.76304,-11.14095
152,3040.0,13.76305,-11.79631,13.76305,-11.14095
153,3060.0,13.10769,-12.45168,13.10769,-11.79631
154,3080.0,13.76306,-11.79631,13.1077,-11.79632
155,3100.0,13.1077,-11.14095,13.76306,-11.79632
156,3120.0,13.76306,-11.79631,13.76306,-11.14096
157,3140.0,13.76306,-11.14096,13.76306,-11.79632
158,3160.0,14.41842,-11.79632,21.62743,-11.7963
159,3180.0,26.21501,-11.79628,25.55964,-10.48557
160,3200.0,23.59355,-9.8302,24.24891,-9.17484
161,3220.0,24.90427,-8.51948,24.90427,-8.51948
162,3240.0,24.90426,-8.51948,25.55963,-7.86413
163,3260.0,24.90426,-7.86413,24.90425,-7.20877
164,3280.0,24.90425,-7.20876,26.21497,-5.89805
165,3300.0,26.21496,-5.89805,27.52567,-3.93198
166,3320.0,28.83638,-2.62126,30.14709,-1.31055
167,3340.0,30.80245,-0.65519,31.4578,0.00016000000000105
168,3360.0,32.7685,0.65552,34.07921,1.31087
