,T,LX,LY,RX,RY
151,3020.0,21.62766,6.55363,21.62766,7.20899
152,3040.0,21.62766,6.55363,-50.46194,7.20899
153,3060.0,21.62766,6.55362,20.97229,7.20899
154,3080.0,21.62766,6.55362,20.97229,6.55363
155,3100.0,21.62766,5.89826,20.97229,7.20898
156,3120.0,21.62765,5.89825,20.97229,6.55362
157,3140.0,21.62766,5.89825,20.97229,6.55362
158,3160.0,20.97229,5.89825,20.97229,6.55362
159,3180.0,20.97229,5.24289,21.62765,6.55362
160,3200.0,22.28301,5.89826,21.62765,6.55362
161,3220.0,22.28301,5.24289,22.283,5.89826
162,3240.0,22.28301,5.24288,21.62764,5.89825
163,3260.0,21.62765,5.24288,21.62764,5.89825
164,3280.0,24.24912,4.58753,25.55986,5.24289
165,3300.0,24.90451,4.58752,24.9045,5.89825
166,3320.0,24.9045,5.24288,24.24915,5.89825
167,3340.0,24.90451,5.24289,24.24915,5.89825
168,3360.0,24.24915,5.89825,23.59379,5.89825
169,3380.0,24.24915,5.89824,23.59378,6.55361
170,3400.0,24.24914,5.89825,22.93842,6.55361
171,3420.0,23.59378,5.89825,23.59377,6.55361
172,3440.0,23.59378,5.89825,22.93841,6.55361
173,3460.0,23.59377,5.89824,22.93841,6.55361
174,3480.0,22.93841,5.89824,22.9384,6.5536
175,3500.0,23.59377,5.89823,22.9384,7.20896
176,3520.0,23.59377,5.89823,23.59376,7.20896
177,3540.0,23.59376,6.55359,23.59376,7.20896
178,3560.0,17.69545,6.5536,16.38471,7.20897
179,3580.0,17.04008,7.20897,17.04007,7.20897
180,3600.0,17.04008,7.20897,16.38471,7.86433
181,3620.0,17.04008,7.20897,16.38471,7.86433
182,3640.0,16.38472,7.20897,16.38471,7.86433
183,3660.0,16.38472,7.20896,15.72936,7.86432
184,3680.0,16.38472,7.20895,16.38471,7.86432
185,3700.0,17.04008,7.20896,16.38471,7.86432
186,3720.0,17.04008,7.20896,17.04008,7.86432
187,3740.0,17.69544,7.20896,17.69544,7.86432
188,3760.0,18.3508,7.20896,17.69544,7.86433
189,3780.0,18.3508,7.20896,18.3508,8.51968
190,3800.0,19.00616,7.20896,18.3508,7.86432
191,3820.0,19.00617,7.20895,19.00616,7.86432
192,3840.0,19.00616,7.20895,22.93835,7.86433
193,3860.0,25.55984,7.20896,25.55984,7.86432
194,3880.0,25.55984,7.86433,25.55983,8.51969
195,3900.0,25.55984,7.86433,25.55984,8.51969
196,3920.0,26.2152,7.86433,25.55984,9.17506
197,3940.0,26.2152,7.86433,25.55984,9.17506
198,3960.0,26.2152,8.5197,26.2152,9.17507
199,3980.0,26.2152,8.5197,25.55984,9.17507
200,4000.0,26.21519,8.5197,26.21519,9.17507
201,4020.0,26.87055,8.51969,26.21519,9.17506
202,4040.0,26.87055,8.51969,26.87055,8.51969
203,4060.0,26.87055,7.86433,26.87055,8.51968
204,4080.0,27.52592,8.51968,27.52592,8.51968
205,4100.0,27.52592,7.86431,27.52592,8.51968
206,4120.0,27.52592,7.86431,27.52592,8.51967
207,4140.0,30.14739,7.20894,32.76887,7.86431
208,4160.0,32.76887,7.8643,32.76887,8.51967
209,4180.0,32.76886,7.8643,32.76886,9.17503
210,4200.0,32.76886,8.51966,32.76886,8.51967
211,4220.0,32.76886,7.8643,32.76885,9.17503
212,4240.0,32.76886,7.86431,32.76885,9.17503
213,4260.0,33.42421,7.8643,32.76885,8.51967
214,4280.0,33.42421,8.51967,32.76885,9.17503
215,4300.0,32.76885,7.8643,33.42421,8.51967
216,4320.0,32.76885,7.8643,32.76885,8.51967
217,4340.0,33.42422,7.8643,33.42421,9.17502
218,4360.0,33.42421,7.86429,33.42421,8.51966
219,4380.0,33.42422,7.8643,33.42421,9.17502
220,4400.0,33.42421,7.8643,33.42421,8.51966
221,4420.0,34.07957,7.86429,33.42421,9.17502
222,4440.0,33.42421,8.51965,33.42421,9.17501
223,4460.0,34.07957,7.86429,33.42421,9.17501
224,4480.0,34.07957,7.86428,33.42421,8.51965
225,4500.0,34.07957,7.86428,33.4242,9.175
226,4520.0,34.07957,7.86428,33.42421,8.51964
227,4540.0,34.07957,7.20891,33.42421,7.20891
228,4560.0,34.07957,6.55354,33.42421,7.20891
229,4580.0,33.42421,7.20889,33.42421,7.86426
230,4600.0,32.76886,7.2089,32.11349,7.86425
231,4620.0,32.76885,7.20889,32.11348,8.51962
232,4640.0,32.11348,7.20889,31.45812,7.86426
233,4660.0,32.11348,7.20889,32.11347,7.86426
234,4680.0,32.11348,7.20889,32.11347,7.86426
235,4700.0,32.11348,7.20889,32.11348,7.86425
236,4720.0,32.11348,7.20888,32.11348,7.86425
237,4740.0,32.11603,7.20888,32.11349,8.5196
238,4760.0,32.76885,7.20888,32.11348,8.51961
239,4780.0,32.76885,7.86424,32.11348,8.51961
240,4800.0,32.76885,7.86424,32.11348,8.5196
241,4820.0,32.76885,7.86424,32.11348,8.5196
242,4840.0,32.76884,7.86423,32.11347,8.5196
243,4860.0,32.76884,7.86424,32.76883,8.51961
