,T,LX,LY,RX,RY
207,4140.0,79.29927,-26.86979,79.29928,-26.8698
208,4160.0,78.64391,-27.52515,79.29927,-27.52515
209,4180.0,78.64391,-28.18051,79.95463,-27.52515
210,4200.0,79.29926,-28.18051,79.95463,-28.18052
211,4220.0,79.95462,-28.18052,80.60998,-28.18053
212,4240.0,79.95462,-28.18052,81.26534,-28.83588
213,4260.0,81.26533,-28.83588,81.92069,-28.83589
214,4280.0,81.26532,-29.49124,81.92069,-29.49125
215,4300.0,81.92068,-29.49125,81.92069,-29.49125
216,4320.0,81.92068,-29.49124,82.57605,-29.49125
217,4340.0,81.92068,-30.1466,82.57604,-29.49125
218,4360.0,82.57604,-30.14661,83.2314,-29.49125
219,4380.0,82.57604,-30.14661,83.2314,-30.80197
220,4400.0,82.57603,-30.80197,83.23139,-31.45734
221,4420.0,83.23138,-32.1127,83.23139,-31.45734
222,4440.0,83.23138,-32.1127,83.88675,-32.76807
223,4460.0,82.57601,-32.76806,83.23138,-32.76806
224,4480.0,82.57602,-33.42342,83.23138,-34.07879
225,4500.0,90.44043,-33.42339,100.92638,-32.76799
226,4520.0,103.54788,-34.0787,102.23715,-33.42335
227,4540.0,100.27106,-33.42334,100.92643,-33.42335
228,4560.0,99.6157,-34.0787,99.6157,-33.42335
229,4580.0,98.96033,-34.07871,99.6157,-33.42335
230,4600.0,98.96033,-34.07871,98.96033,-33.42336
231,4620.0,98.30497,-33.42335,97.64961,-33.42336
232,4640.0,97.6496,-34.07871,97.64961,-33.42336
233,4660.0,97.64961,-34.07872,97.64961,-34.73408
234,4680.0,96.99425,-35.38944,97.64962,-36.0448
235,4700.0,96.99424,-36.04479,97.64961,-36.0448
236,4720.0,96.99424,-36.04479,96.33888,-36.0448
237,4740.0,95.68352,-36.04479,96.99425,-36.04479
238,4760.0,95.68352,-35.38942,96.33889,-35.38943
239,4780.0,95.68352,-36.04478,95.68353,-36.04479
240,4800.0,96.99429,-34.73404,99.61578,-34.73402
241,4820.0,98.96043,-34.73402,98.96042,-34.73402
242,4840.0,98.30506,-34.73401,99.61578,-34.73401
243,4860.0,98.96042,-35.38936,99.61579,-35.38937
244,4880.0,98.96042,-36.04472,99.61579,-36.04473
245,4900.0,98.96042,-36.70008,99.61578,-36.70009
246,4920.0,98.96042,-36.70008,98.96042,-36.70008
247,4940.0,98.96042,-37.35544,99.61579,-37.35545
248,4960.0,99.61578,-37.35544,100.27114,-38.01081
249,4980.0,88.47451,-39.97692,55.05073,-39.97698
250,5000.0,14.41787,-39.97698,-9.83078,-38.66627
251,5020.0,-11.14155,-36.7002,-8.52006,-35.38948
252,5040.0,-9.17542,-34.73412,-7.86468,-34.07877
253,5060.0,-7.86469,-34.07877,-7.20932,-34.07878
254,5080.0,-7.20933,-34.07878,-5.8986,-34.07879
255,5100.0,-5.89861,-34.73416,-5.24325,-35.38952
256,5120.0,-5.24326,-36.04488,-3.93253,-36.0449
257,5140.0,-3.93254,-36.70025,-3.93253,-37.35562
258,5160.0,-3.93254,-37.35562,-3.27717,-37.35563
259,5180.0,-3.27718,-38.66635,-5.89865,-38.66636
260,5200.0,-13.1077,-39.32172,-15.07381,-38.01101
261,5220.0,-15.07381,-38.66635,-14.41844,-37.35564
262,5240.0,-15.72917,-37.35563,-15.07379,-37.35564
263,5260.0,-15.72916,-36.70027,-15.07124,-36.70028
264,5280.0,-15.07379,-36.70027,-14.41843,-36.70028
265,5300.0,-15.0738,-36.70027,-15.07379,-36.04492
266,5320.0,-15.0738,-36.04491,-14.41843,-36.04491
267,5340.0,-15.0738,-36.04491,-14.41843,-36.04491
268,5360.0,-15.07379,-36.0449,-14.41843,-36.04491
269,5380.0,-14.41843,-36.0449,-13.76307,-36.0449
270,5400.0,-14.41844,-36.04489,-13.76308,-36.0449
271,5420.0,-13.76308,-35.38953,-13.10771,-35.38954
272,5440.0,-13.76308,-34.73417,-13.10771,-35.38953
273,5460.0,-13.10772,-35.38953,-12.45236,-35.38954
274,5480.0,-13.10773,-35.38953,-11.797,-35.38953
275,5500.0,-12.45236,-35.38952,-11.14165,-35.38953
276,5520.0,-11.79702,-36.04489,-11.14165,-36.04489
277,5540.0,-11.14166,-35.38952,-10.4863,-35.38953
278,5560.0,-9.83095,-35.38952,-9.1756,-35.38953
279,5580.0,-9.1756,-35.38952,-7.86489,-36.04489
280,5600.0,-7.86489,-36.04488,-7.20953,-36.04489
281,5620.0,-7.86489,-36.04488,-7.20953,-35.38953
282,5640.0,-5.8988,-36.04488,5.24246,-36.70024
283,5660.0,11.79618,-37.35559,13.76229,-38.01096
284,5680.0,12.45154,-38.01095,13.76227,-37.3556
285,5700.0,13.10691,-38.01096,13.10691,-37.3556
286,5720.0,13.10691,-38.01096,13.76228,-38.01096
287,5740.0,13.10691,-38.01096,13.10692,-38.01097
288,5760.0,12.45156,-38.66632,13.10692,-38.66633
289,5780.0,12.45156,-38.66632,13.10692,-38.66633
290,5800.0,12.45156,-38.66633,12.45156,-38.66633
291,5820.0,11.79619,-39.32169,12.45156,-38.66633
292,5840.0,12.45155,-39.32169,13.10692,-38.66634
293,5860.0,12.45156,-38.66633,12.45156,-39.3217
294,5880.0,11.79619,-39.32169,13.10692,-39.3217
295,5900.0,12.45156,-39.32169,13.10692,-39.3217
296,5920.0,13.10692,-39.3217,13.76229,-39.32171
297,5940.0,13.10692,-39.97706,13.76229,-39.97707
298,5960.0,10.48544,-40.63243,9.83006,-40.63244
299,5980.0,9.83006,-40.63243,10.48543,-39.97707
300,6000.0,9.83006,-39.97707,10.48543,-39.32172
301,6020.0,10.48542,-39.97707,11.14079,-39.97708
302,6040.0,10.48543,-39.97707,11.79616,-39.97708
303,6060.0,11.79616,-39.97707,12.45153,-39.32172
304,6080.0,12.45152,-39.97708,13.10689,-39.97708
305,6100.0,12.45153,-39.97707,13.76226,-39.97708
306,6120.0,13.76225,-40.63244,15.07298,-40.63245
307,6140.0,14.41761,-40.63244,15.07298,-40.63244
308,6160.0,15.07298,-40.63244,15.72834,-40.63244
309,6180.0,15.72834,-40.63243,16.3837,-40.63244
310,6200.0,16.38369,-40.63243,17.03905,-41.2878
311,6220.0,17.03904,-41.28779,17.69441,-41.2878
312,6240.0,17.03903,-41.28779,18.34976,-41.2878
313,6260.0,18.34975,-41.28779,19.00511,-40.63243
314,6280.0,19.0051,-41.28778,19.66047,-39.97707
315,6300.0,19.66046,-39.97706,20.31582,-39.97707
316,6320.0,20.31581,-39.3217,20.97118,-39.32171
317,6340.0,20.31581,-38.66634,20.97117,-38.66635
318,6360.0,20.3158,-38.66634,21.62652,-38.01099
319,6380.0,20.31579,-38.66634,20.97115,-38.01099
320,6400.0,20.31579,-38.01098,20.97116,-37.35562
321,6420.0,20.31578,-38.01098,20.97115,-37.35562
322,6440.0,20.97115,-37.35562,21.62651,-37.35562
323,6460.0,20.97115,-37.35561,26.2141,-36.04489
324,6480.0,28.18023,-36.70023,28.18023,-36.04488
325,6500.0,27.52485,-36.04486,28.18022,-35.38951
326,6520.0,27.52486,-35.38951,28.18022,-35.38951
327,6540.0,27.52486,-35.38951,28.18022,-35.38951
328,6560.0,28.18022,-35.38951,28.18023,-35.38951
329,6580.0,28.18023,-35.38951,28.18023,-34.73415
330,6600.0,27.52486,-34.73414,28.18023,-34.73343
331,6620.0,28.18023,-34.73415,28.18024,-34.73415
332,6640.0,28.18024,-34.73415,28.18279,-34.73415
333,6660.0,27.52488,-34.73415,34.73394,-34.73414
334,6680.0,40.63229,-34.73412,42.5984,-34.73412
335,6700.0,41.28767,-34.07875,41.28767,-33.4234
336,6720.0,40.63231,-33.42338,41.28768,-33.42339
337,6740.0,40.63232,-33.42339,41.28768,-32.11267
338,6760.0,39.97696,-32.11266,40.63233,-31.45731
339,6780.0,39.97697,-30.80194,40.63234,-30.14658
340,6800.0,39.97697,-30.80194,40.63234,-32.11267
341,6820.0,41.94303,-34.73413,46.53041,-42.59849
342,6840.0,55.05011,-63.57009,64.88054,-83.23089
343,6860.0,69.46802,-86.50764,68.15733,-81.26471
344,6880.0,64.2252,-76.02183,61.6038,-70.77898
345,6900.0,58.98237,-66.19148,57.67165,-61.60399
346,6920.0,55.05021,-57.67183,53.73949,-53.08431
347,6940.0,51.7734,-49.15214,50.46267,-45.87534
348,6960.0,49.15195,-44.56461,48.49659,-42.59853
349,6980.0,47.18586,-41.94316,47.18587,-40.63244
350,7000.0,45.87514,-39.97707,47.18586,-38.66635
351,7020.0,45.87514,-38.66634,46.53051,-38.01098
352,7040.0,45.21978,-37.35562,46.53051,-36.70026
353,7060.0,45.21978,-36.70025,45.87515,-36.04489
354,7080.0,44.56443,-35.38953,49.15202,-34.07879
355,7100.0,58.9826,-32.76801,64.88096,-32.11264
356,7120.0,63.57024,-31.45727,62.91488,-29.49119
357,7140.0,61.60416,-28.83582,61.60416,-28.18046
358,7160.0,60.29344,-28.18045,60.94881,-27.52509
359,7180.0,59.63808,-26.86972,59.63809,-26.86973
360,7200.0,58.98272,-26.86972,59.63809,-26.21436
361,7220.0,58.98272,-26.21435,58.98273,-25.55899
362,7240.0,57.672,-25.55898,58.32737,-24.90362
363,7260.0,58.32736,-24.90361,58.32738,-24.24825
364,7280.0,57.67201,-24.24824,58.32738,-23.59289
365,7300.0,57.67202,-23.59288,58.32738,-22.93752
366,7320.0,57.67202,-22.93752,58.32738,-22.28216
367,7340.0,57.67202,-22.28215,58.32738,-21.6268
368,7360.0,57.67202,-20.97143,58.32739,-20.31607
369,7380.0,57.01666,-20.31606,58.32739,-20.31607
370,7400.0,57.67202,-19.6607,58.32739,-19.00535
371,7420.0,57.67202,-19.00534,58.3274,-19.00535
372,7440.0,57.67202,-19.00534,58.98276,-18.34999
373,7460.0,66.84718,-17.69459,74.71163,-17.69457
374,7480.0,74.71165,-17.69457,74.71164,-16.38385
375,7500.0,73.40092,-15.72848,74.71165,-15.72848
376,7520.0,74.05628,-16.38384,74.05628,-15.07312
377,7540.0,73.40091,-15.07312,74.05628,-15.07312
378,7560.0,73.40091,-14.41775,73.40091,-13.76239
379,7580.0,72.74554,-13.10702,73.40091,-12.45167
380,7600.0,72.74555,-11.79629,72.74555,-11.14094
381,7620.0,72.09019,-10.48557,72.74555,-9.83022
382,7640.0,72.09019,-9.83021,77.98852,-8.51947
383,7660.0,79.95465,-7.20873,81.26538,-7.20873
384,7680.0,79.95465,-7.20872,80.61001,-6.55337
385,7700.0,79.95464,-5.89799,80.61,-5.898
386,7720.0,79.95463,-5.898,79.95464,-5.24265
387,7740.0,78.64392,-5.24264,79.29928,-4.58729
388,7760.0,77.98856,-5.24264,77.98857,-5.24265
389,7780.0,77.33321,-5.24264,77.33322,-5.24265
390,7800.0,76.0225,-5.24265,76.0225,-5.24266
391,7820.0,75.36714,-5.24265,76.0225,-5.24266
392,7840.0,74.71177,-5.24266,75.36714,-5.89803
393,7860.0,74.05642,-5.24266,74.05643,-5.24266
394,7880.0,73.40106,-5.89802,73.40107,-5.89803
395,7900.0,73.40107,-5.89802,73.40108,-5.89803
396,7920.0,72.74571,-5.89802,73.40108,-5.89803
397,7940.0,72.74572,-5.89803,74.05644,-5.89803
