,T,LX,LY,RX,RY
241,4820.0,5.24378,43.25389,5.89914,42.59854
242,4840.0,6.55449,43.25389,5.89913,42.59853
243,4860.0,6.55449,43.25388,5.89913,42.59853
244,4880.0,5.89913,43.25388,6.55448,42.59852
245,4900.0,6.55448,43.25387,6.55448,42.59851
246,4920.0,6.55448,43.25386,6.55447,42.59851
247,4940.0,7.20983,43.25386,7.20983,41.94315
248,4960.0,7.20982,42.59849,7.20982,40.63242
249,4980.0,7.20981,41.28777,7.86517,40.63242
250,5000.0,7.86516,41.28777,8.52052,39.97705
251,5020.0,9.17586,40.63241,9.17586,39.32169
252,5040.0,9.83121,39.97704,9.83121,38.66632
253,5060.0,10.48657,39.32167,10.48656,37.35559
254,5080.0,11.14193,38.01095,11.79728,37.35559
255,5100.0,12.45264,38.01094,12.45264,36.70023
256,5120.0,13.108,37.35558,13.76335,36.70023
257,5140.0,13.76335,37.35557,14.41871,36.04487
258,5160.0,14.41871,36.70021,15.07406,36.04486
259,5180.0,15.07406,36.04485,15.72942,35.38951
260,5200.0,15.72942,36.04486,16.38478,34.73414
261,5220.0,16.38478,36.04486,16.38478,35.38951
262,5240.0,16.38478,36.04486,17.04014,35.38951
263,5260.0,17.69551,36.70022,17.6955,35.38951
264,5280.0,17.6955,36.04486,17.6955,35.38951
265,5300.0,17.6955,36.04487,17.6955,34.73416
266,5320.0,17.69551,36.04488,17.6955,35.38953
267,5340.0,17.6955,36.04488,17.69551,36.0449
268,5360.0,17.69551,36.70025,17.6955,36.0449
269,5380.0,18.35087,36.70026,18.35087,36.0449
270,5400.0,18.35087,37.35562,18.35087,36.0449
271,5420.0,18.35088,37.35562,19.00624,36.70026
272,5440.0,19.00624,38.01098,19.00624,37.35563
273,5460.0,19.66161,38.66635,19.66161,37.35564
274,5480.0,20.31952,38.01098,20.31696,36.70027
275,5500.0,20.31697,38.01099,20.97233,36.70028
276,5520.0,20.97234,37.35564,20.97233,37.35565
277,5540.0,21.6277,38.011,21.6277,37.35565
278,5560.0,22.28307,38.66637,22.28307,37.35565
279,5580.0,21.62772,38.01101,21.62772,37.35566
280,5600.0,21.62772,38.01101,22.28309,37.35565
281,5620.0,25.55994,39.9771,24.90459,38.01103
282,5640.0,24.90457,39.9771,25.55994,38.66639
283,5660.0,26.21529,39.9771,26.21528,39.32174
284,5680.0,26.87064,39.9771,26.87063,39.32173
285,5700.0,27.52598,40.63244,27.52598,39.32173
286,5720.0,27.52598,40.63244,27.52596,39.97709
287,5740.0,27.52596,40.63243,27.52595,39.97708
288,5760.0,27.52594,41.28779,28.18129,40.63243
289,5780.0,28.18128,41.94314,28.83664,41.94314
290,5800.0,28.83664,42.59849,28.83663,41.94313
291,5820.0,28.18128,42.59849,28.83663,41.28777
292,5840.0,28.18127,41.28776,28.18127,39.32167
293,5860.0,27.52591,38.66629,27.52591,38.01093
294,5880.0,26.87055,37.35556,27.52591,36.04484
295,5900.0,26.87055,36.04482,26.87054,34.07875
296,5920.0,27.52591,34.73409,34.73498,39.97696
297,5940.0,46.53164,43.25372,48.49774,42.59837
298,5960.0,48.49772,43.25373,48.49772,42.59839
299,5980.0,47.84237,43.25376,48.49773,42.59841
300,6000.0,48.49774,43.25377,48.49774,42.59842
301,6020.0,48.49774,43.25378,48.49774,42.59843
302,6040.0,48.49775,43.25378,49.1531,42.59843
303,6060.0,49.15311,43.25379,49.15311,42.59844
304,6080.0,49.15311,43.2538,49.15311,42.59845
305,6100.0,49.15312,43.2538,49.15312,42.59845
306,6120.0,49.15312,43.25444,49.80848,42.59845
307,6140.0,49.80849,43.25381,49.80849,42.59846
308,6160.0,49.8085,43.25382,49.8085,42.59846
309,6180.0,49.8085,43.25382,49.80849,42.59847
310,6200.0,49.8085,43.25382,49.8085,42.59847
311,6220.0,49.8085,43.25382,50.46386,42.59848
312,6240.0,49.8085,43.25383,50.46386,42.59848
313,6260.0,51.11921,43.25382,50.46384,42.59847
314,6280.0,51.1192,43.25382,51.11919,42.59847
315,6300.0,51.11919,43.25383,51.11918,42.59847
316,6320.0,51.11918,43.25382,51.11918,42.59847
317,6340.0,51.11918,43.25382,51.11918,42.59847
318,6360.0,51.11918,43.25383,51.77453,42.59847
319,6380.0,51.11917,43.25382,51.77453,42.59847
320,6400.0,51.11917,43.25383,51.77453,42.59848
321,6420.0,51.77453,43.25383,52.42988,42.59847
322,6440.0,53.08524,43.25383,53.08524,42.59848
323,6460.0,53.7406,43.25383,53.08524,42.59848
324,6480.0,53.7406,43.25384,58.32817,42.59848
325,6500.0,62.91574,43.25383,63.57109,42.59849
326,6520.0,64.22644,43.25385,64.22644,42.59849
327,6540.0,64.22644,43.25385,64.8818,42.5985
328,6560.0,64.8818,43.25385,64.22644,42.5985
329,6580.0,64.22644,43.25385,64.22644,42.5985
330,6600.0,64.22644,43.25386,64.22643,42.59851
331,6620.0,64.22644,43.25387,63.57108,42.59851
332,6640.0,63.57107,43.25387,63.57108,42.59852
333,6660.0,63.57108,43.25387,63.57108,42.59852
334,6680.0,63.57108,43.25387,63.57108,42.59852
335,6700.0,63.57108,43.25388,63.57108,42.59852
336,6720.0,63.57109,43.25387,62.91572,42.59852
337,6740.0,62.91573,43.25388,62.91572,42.59852
338,6760.0,62.91572,43.25388,62.91572,42.59853
339,6780.0,63.57109,43.25388,63.57108,42.59853
340,6800.0,63.57109,43.25388,63.57108,42.59852
341,6820.0,63.57109,43.25388,62.91572,42.59853
342,6840.0,62.91573,43.25388,63.57109,42.59852
343,6860.0,62.91573,43.25388,62.91573,42.59853
344,6880.0,62.26037,43.25388,62.91572,42.59853
345,6900.0,62.26037,43.25388,61.605,42.59852
346,6920.0,62.26036,43.25387,62.26036,42.59851
347,6940.0,62.26036,43.25386,62.26035,42.59851
348,6960.0,62.91571,43.25386,62.91571,42.59848
349,6980.0,51.11914,41.94307,23.59376,19.00543
350,7000.0,17.0399,7.20893,5.89856,-1.31074
351,7020.0,-5.89805,1.96604,-0.65518,7.20892
352,7040.0,1.31092,11.79646,1.31092,13.76257
353,7060.0,1.96628,17.69473,2.62164,18.35011
354,7080.0,3.93237,21.6269,3.93237,22.28228
