,T,LX,LY,RX,RY
137,2740.0,29.49171,15.72875,28.83635,15.72876
138,2760.0,28.83635,15.72875,28.83635,15.0734
139,2780.0,28.83635,15.72875,28.18099,15.07339
140,2800.0,28.83635,15.07338,28.18099,15.72875
141,2820.0,28.83634,15.07339,28.18099,15.07339
142,2840.0,28.83634,15.07338,27.52562,15.0734
143,2860.0,28.83633,15.07339,27.52562,14.41804
144,2880.0,28.18097,15.07339,27.52562,15.0734
145,2900.0,28.18097,15.07339,27.52562,14.41804
146,2920.0,28.18097,15.07339,27.52562,15.07341
147,2940.0,28.18098,15.0734,27.52562,15.07341
148,2960.0,28.18097,15.72875,28.18098,15.0734
149,2980.0,28.18097,15.0734,22.28266,15.07341
150,3000.0,21.62727,15.0734,21.62728,15.07341
151,3020.0,22.28263,15.72877,22.28263,15.72877
152,3040.0,22.28263,15.0734,21.62727,15.07341
153,3060.0,22.93798,15.72876,22.28263,14.41805
154,3080.0,22.93799,15.0734,22.93799,15.07341
155,3100.0,22.93798,15.0734,22.93799,15.07341
156,3120.0,23.59335,15.0734,22.93799,15.07341
157,3140.0,23.59334,15.0734,23.59335,15.07341
158,3160.0,24.24871,15.0734,23.59336,14.41805
159,3180.0,24.24871,15.07339,23.59336,14.41804
160,3200.0,24.24871,14.41803,24.24872,14.41804
161,3220.0,24.90662,15.0734,24.24872,15.0734
162,3240.0,24.90407,15.07339,24.24872,14.41804
163,3260.0,24.90407,15.07339,24.24872,14.41805
164,3280.0,24.90407,14.41803,24.24872,15.0734
165,3300.0,24.90407,15.0734,24.24872,15.0734
166,3320.0,24.90407,15.07339,24.24872,15.0734
167,3340.0,24.90407,15.07339,24.24872,15.0734
168,3360.0,24.90407,15.0734,24.24872,14.41803
169,3380.0,24.90408,15.07339,24.24872,14.41803
170,3400.0,25.55944,15.07339,24.24872,14.41803
171,3420.0,25.55944,14.41803,20.97188,15.72877
172,3440.0,16.38428,16.38412,16.38428,17.0395
173,3460.0,17.69501,17.03948,17.69501,17.03949
174,3480.0,17.695,17.03948,17.69501,17.03948
175,3500.0,18.35036,17.03948,17.695,16.38412
176,3520.0,18.35035,16.38411,18.35035,16.38412
177,3540.0,19.0057,16.38411,18.3529,16.38412
178,3560.0,19.66106,16.38411,19.0057,16.38412
179,3580.0,19.66106,16.38412,19.0057,15.72876
180,3600.0,19.66105,16.38412,19.66106,16.38412
181,3620.0,19.66106,16.38412,19.66106,16.38412
182,3640.0,20.31642,16.38412,19.66106,16.38412
183,3660.0,19.66106,17.03947,23.5933,16.38412
184,3680.0,26.21476,16.38411,26.21477,17.03947
185,3700.0,26.21475,17.03947,25.5594,17.03948
186,3720.0,26.21475,17.03947,25.5594,17.03947
187,3740.0,26.21475,17.03947,25.5594,16.38412
