,T,LX,LY,RX,RY
209,4180.0,34.73566,-1.96615,34.73566,-1.3108
210,4200.0,35.39102,-1.96614,35.39103,-1.31079
211,4220.0,36.04637,-1.96614,36.04638,-1.31079
212,4240.0,36.70174,-1.96614,36.04638,-1.31079
213,4260.0,36.70173,-1.96614,36.70173,-1.31078
214,4280.0,37.35709,-1.31076,37.35709,-1.31078
215,4300.0,38.01245,-1.31077,38.66782,-0.65541999999999
216,4320.0,38.6678,-1.31078,22.93891,3.27668
217,4340.0,11.7973,9.83021,14.41835,15.72833
218,4360.0,-0.65493,13.10661,-14.41455,9.17402
219,4380.0,-15.07217,0.65394,-11.14007,-3.27834
220,4400.0,-7.20821,-3.27813,-4.58698,-3.27792
221,4420.0,-1.96567,-1.96697,0.65576,2.62071
222,4440.0,2.62181,4.58697,3.93249,5.8978
223,4460.0,3.93247,5.24253,4.58782,6.5533
224,4480.0,5.24317,5.89798,5.24317,5.89801
225,4500.0,5.89853,5.24269,5.89853,5.89805
226,4520.0,6.55389,4.58735,6.55389,5.24272
227,4540.0,6.55389,3.93202,6.5539,4.58737
228,4560.0,7.20925,3.27667,6.5539,3.93202
229,4580.0,7.20925,2.62132,5.89839,-1.9662
230,4600.0,5.89825,-6.55366,5.24295,-7.86436
231,4620.0,5.89833,-8.51969,5.89832,-8.5197
232,4640.0,5.89831,-9.17504,5.24296,-8.51968
233,4660.0,5.89831,-9.17503,5.24295,-9.17503
234,4680.0,5.24295,-9.17502,5.89831,-9.17503
235,4700.0,5.8983,-9.83038,5.24295,-9.17502
236,4720.0,5.89831,-9.17502,5.24295,-9.17503
237,4740.0,5.24295,-9.83038,5.24295,-9.17503
238,4760.0,5.24295,-9.1742,4.58759,-9.17502
239,4780.0,4.58758,-9.83037,3.93222,-9.17502
240,4800.0,3.93222,-9.83037,3.93215,-9.17497
241,4820.0,3.93217,-9.17494,3.27683,-9.17495
242,4840.0,3.27682,-9.8303,3.27682,-9.17496
243,4860.0,3.27682,-9.83031,2.62146,-9.17497
244,4880.0,2.62145,-9.17496,2.62146,-8.51961
245,4900.0,2.62145,-9.17496,1.96864,-9.17498
246,4920.0,2.62145,-9.17497,1.96609,-8.51962
247,4940.0,1.96609,-9.17498,1.96608,-8.51962
248,4960.0,1.96608,-9.17498,1.96609,-8.51963
249,4980.0,1.96608,-8.51962,1.31073,-8.51963
250,5000.0,1.96608,-8.51962,1.31073,-7.86427
251,5020.0,1.31072,-8.51963,0.65537,-7.86428
252,5040.0,0.65536,-8.51963,0.65536,-7.86429
253,5060.0,0.65537,-8.51963,0.65536,-7.86429
254,5080.0,0.65536,-8.51964,0.65536,-7.86429
255,5100.0,0.65536,-8.51963,0.0,-7.86429
256,5120.0,0.65536,-8.51964,0.65536,-7.86429
257,5140.0,0.0,-6.55356,-0.65523,0.65537
258,5160.0,5.24575,1.96607,7.20931,3.27676
259,5180.0,6.55392,2.62142,6.55393,3.27678
260,5200.0,6.55393,2.62143,5.89857,3.27678
261,5220.0,6.55392,3.27679,5.89857,3.93214
262,5240.0,5.89856,3.27679,5.89857,3.93213
