,T,LX,LY,RX,RY
151,3020.0,86.50812,14.41794,87.16348,14.41794
152,3040.0,87.16347,14.41795,87.16347,14.41795
153,3060.0,87.16346,15.0733,86.5081,14.41795
154,3080.0,87.16345,15.07331,87.16344,15.07331
155,3100.0,86.50808,15.07331,86.50808,15.0733
156,3120.0,87.16343,15.0733,86.50807,14.41794
157,3140.0,86.50807,14.41794,86.50807,14.41793
158,3160.0,87.16344,14.41793,90.44033,14.41791
159,3180.0,91.75108,14.41791,91.0957,15.07328
160,3200.0,91.75105,15.72865,91.75105,15.72865
161,3220.0,91.75105,15.72865,91.75105,15.72866
162,3240.0,91.75105,15.72866,91.75105,15.0733
163,3260.0,91.75105,15.72866,91.75105,15.72866
164,3280.0,91.75104,15.72866,91.09568,15.72866
165,3300.0,91.75104,15.72866,91.75105,16.38402
166,3320.0,91.09568,16.38402,91.75104,16.38402
167,3340.0,91.75104,17.03938,91.75104,17.03938
168,3360.0,91.75104,17.03939,91.75104,17.03939
169,3380.0,91.75104,17.03939,91.75104,17.03939
170,3400.0,91.75103,17.69475,91.75104,17.03939
171,3420.0,91.75104,17.69475,91.75104,17.69475
172,3440.0,92.4064,18.35011,92.4064,17.69475
173,3460.0,91.75104,18.35012,92.4064,17.69476
174,3480.0,92.4064,18.35012,92.4064,18.35012
175,3500.0,92.4064,18.35012,92.4064,17.69476
176,3520.0,92.4064,17.69476,93.06177,17.69476
177,3540.0,92.40641,18.35013,92.40641,17.69476
178,3560.0,92.40641,18.35012,92.40641,17.69477
179,3580.0,93.06177,18.35013,93.06177,17.69477
180,3600.0,93.06177,18.35013,93.06177,17.69477
181,3620.0,93.06177,18.35012,93.06177,18.35013
182,3640.0,93.71713,18.35013,93.06177,17.69478
183,3660.0,93.71713,17.69477,93.71714,17.69477
184,3680.0,93.71714,17.69477,93.71714,17.69478
185,3700.0,93.71714,17.69478,93.71714,17.69478
186,3720.0,93.71715,18.35014,93.71715,18.35014
187,3740.0,93.71715,18.35013,93.71715,17.69478
188,3760.0,94.37251,17.69477,94.37251,17.03941
189,3780.0,94.37251,17.03941,94.37251,17.03941
190,3800.0,95.02787,17.03941,95.02786,16.38405
191,3820.0,95.02786,17.03941,95.68322,16.38405
192,3840.0,95.68322,17.03941,95.68321,16.38405
193,3860.0,95.68322,17.03941,95.68322,17.03941
194,3880.0,96.33858,17.03942,96.33858,16.38406
195,3900.0,99.61544,17.03941,103.54773,17.69478
196,3920.0,104.2031,17.69478,103.54772,18.35015
197,3940.0,104.20308,18.35015,104.20308,17.6948
198,3960.0,104.20308,18.35015,104.85844,17.6948
199,3980.0,104.20308,18.35015,104.85844,18.35016
200,4000.0,104.85844,18.35016,104.20308,18.35016
201,4020.0,104.85845,19.00552,104.20308,18.35016
202,4040.0,104.20308,19.00552,104.20308,18.35017
203,4060.0,104.20309,19.00553,104.20308,18.35016
204,4080.0,104.85844,18.35015,104.20308,17.69479
205,4100.0,104.20308,17.69479,104.20308,17.6948
206,4120.0,104.85844,18.35015,104.20309,18.35016
207,4140.0,104.20309,19.00552,104.2031,19.00552
208,4160.0,103.54774,19.66088,103.54774,19.00553
209,4180.0,103.54774,19.66089,103.54775,19.66089
210,4200.0,103.54774,19.66089,102.89239,19.66089
211,4220.0,103.54775,19.66089,103.54774,19.6609
212,4240.0,103.54774,19.66089,102.89238,19.6609
213,4260.0,103.54774,19.66089,102.89239,19.66089
214,4280.0,103.54774,19.66089,103.54775,19.00553
215,4300.0,103.54775,19.66089,103.54775,19.00553
216,4320.0,103.54775,19.00552,103.54775,19.00552
217,4340.0,103.54775,18.35016,110.10154,19.66088
218,4360.0,117.31081,20.97161,119.93235,21.62698
219,4380.0,119.93232,21.62699,119.9323,21.62699
220,4400.0,119.93231,22.28235,120.58767,22.28236
221,4420.0,120.58767,22.28235,120.58768,22.28236
222,4440.0,120.58768,22.28236,120.58768,22.28236
223,4460.0,120.58768,22.28236,121.24304,22.28236
224,4480.0,121.24304,22.93772,120.58768,22.28236
225,4500.0,121.89839,22.28236,121.8984,22.28236
226,4520.0,121.8984,22.93773,122.55376,22.28237
227,4540.0,122.55376,22.28237,122.55377,22.28237
228,4560.0,123.20913,22.93773,123.20914,22.28237
229,4580.0,123.86451,22.93773,123.20915,22.28237
230,4600.0,123.86452,22.93774,123.86451,22.28238
231,4620.0,124.51988,22.93774,124.51988,22.93774
232,4640.0,124.51988,22.93774,124.51987,22.93774
233,4660.0,124.51988,23.5931,124.51987,23.5931
234,4680.0,125.83062,23.59309,129.10748,23.5931
235,4700.0,129.76284,24.24847,129.76284,24.24847
236,4720.0,129.76284,24.24847,129.76283,24.24848
237,4740.0,129.76283,24.24847,129.76283,23.59311
238,4760.0,130.41818,24.24847,130.41819,24.24847
239,4780.0,130.41819,24.24847,129.76283,24.24848
240,4800.0,130.41819,24.90441,130.41819,24.24848
241,4820.0,130.41819,24.90383,130.41818,24.90383
242,4840.0,131.07355,24.90383,131.07355,24.90384
243,4860.0,131.07355,24.90383,131.07355,24.24847
244,4880.0,131.07355,24.90383,131.07354,24.24847
245,4900.0,130.41818,24.90383,130.41818,24.24847
246,4920.0,130.41818,24.24847,129.76282,24.24847
247,4940.0,131.07354,23.59311,131.07354,24.24846
248,4960.0,131.07354,23.5931,131.07353,22.93774
249,4980.0,131.07354,23.59309,131.07354,22.93774
250,5000.0,131.07353,22.93773,131.07354,22.28236
251,5020.0,131.07608,22.28237,131.07353,22.28236
252,5040.0,131.07353,22.28236,131.07353,21.627
253,5060.0,131.07353,21.62699,131.07353,20.97162
254,5080.0,131.07353,20.97162,131.07352,20.31625
255,5100.0,131.72888,20.31624,131.72888,19.66088
256,5120.0,131.72888,19.66087,129.1074,17.03941
257,5140.0,114.0336,10.48575,93.71701,3.9321
258,5160.0,74.71132,-2.62154,60.29321,-7.2091
259,5180.0,58.32706,-6.55375,60.94852,-4.58765
260,5200.0,61.60388,-3.27693,62.25924,-2.62156
261,5220.0,62.9146,-1.96619,62.9146,-1.96619
262,5240.0,64.22532,-1.31083,63.56996,-1.31083
263,5260.0,64.22531,-0.65547,64.22532,-1.31083
264,5280.0,64.22532,-0.65547,64.88068,-0.65547
265,5300.0,64.88067,-1.31084,64.88066,-1.31084
266,5320.0,64.22532,-1.31084,64.88068,-1.9662
267,5340.0,63.56995,-2.62157,52.42867,-7.86447
268,5360.0,38.66589,-11.14128,35.38905,-10.48592
269,5380.0,36.6998,-8.51983,37.35517,-7.86446
270,5400.0,36.69981,-6.55373,36.6998,-6.55373
271,5420.0,36.6998,-5.89837,36.6998,-6.55373
272,5440.0,36.04444,-5.89837,36.04443,-5.89836
