,T,LX,LY,RX,RY
161,3220.0,0.00012000000000256,11.14131,0.65549,10.48595
162,3240.0,0.65548,10.48595,0.65548,10.48595
163,3260.0,0.65548,10.48595,0.65548,9.8306
164,3280.0,0.65548,10.48596,1.31084,9.83059
165,3300.0,0.65547,10.48595,0.65547,9.83059
166,3320.0,0.65548,10.48595,3.277,7.8645
167,3340.0,16.38458,9.83058,52.4297,11.1413
168,3360.0,52.42976,12.45202,48.49758,13.1074
169,3380.0,47.84221,13.76277,49.15293,13.76276
170,3400.0,48.49756,14.41812,49.15292,13.76275
171,3420.0,48.49755,14.41812,48.49755,13.76275
172,3440.0,48.49755,14.41811,48.49754,14.41811
173,3460.0,47.84218,15.07347,47.84218,14.41811
174,3480.0,47.18682,15.07347,47.18681,14.41811
175,3500.0,-59.63687,15.07347,47.1868,14.41811
176,3520.0,46.53144,15.07346,46.53143,15.07346
177,3540.0,46.53143,15.07346,45.87607,15.07347
178,3560.0,45.22071,15.72882,43.90998,15.07346
179,3580.0,25.55978,12.45201,13.10783,11.79665
180,3600.0,11.79712,12.45201,13.10786,12.45202
181,3620.0,13.10785,13.76274,13.10784,13.10739
182,3640.0,13.10784,13.76274,13.10784,13.10738
183,3660.0,13.10783,13.76274,13.7632,13.10737
184,3680.0,13.10784,13.76273,13.10784,13.76274
185,3700.0,13.10784,14.4181,13.7632,13.10737
186,3720.0,13.10784,13.76273,13.76319,13.76273
187,3740.0,13.10784,14.4181,13.10784,14.4181
188,3760.0,13.7632,15.07346,13.7632,14.4181
189,3780.0,13.7632,15.07346,13.7632,14.41809
190,3800.0,13.76321,15.07346,14.41857,14.4181
191,3820.0,14.41857,15.07346,15.07393,14.4181
192,3840.0,14.41857,15.07346,15.07393,15.07345
193,3860.0,15.07394,15.07346,15.07394,15.07346
194,3880.0,15.07394,15.07345,15.07394,14.41809
195,3900.0,15.07395,15.72881,15.7293,15.07345
196,3920.0,15.72931,15.72881,15.72931,15.07345
197,3940.0,15.72931,15.07345,15.72931,15.07345
198,3960.0,15.07395,15.07345,14.41858,14.41809
199,3980.0,14.41859,14.41808,38.01164,14.41808
200,4000.0,67.50314,16.38417,84.54281,17.03952
201,4020.0,89.78585,17.69489,87.16442,18.35027
202,4040.0,85.85368,20.31636,86.50904,20.31636
203,4060.0,86.50904,20.97172,86.50903,20.97172
204,4080.0,85.85367,21.62708,85.85366,20.31635
205,4100.0,85.85366,20.97171,85.19829,20.31635
206,4120.0,85.85365,20.31634,85.85365,19.00561
207,4140.0,85.19829,19.66097,85.85364,19.00562
208,4160.0,85.85365,19.66098,85.85365,19.66097
209,4180.0,85.19829,20.31633,85.85365,20.31633
210,4200.0,85.85365,20.97169,86.50902,20.9717
211,4220.0,85.85366,20.97169,83.88755,20.31634
212,4240.0,79.95532,20.9717,79.95532,20.97171
213,4260.0,79.95533,21.62707,79.95533,21.62707
214,4280.0,79.95533,21.62707,79.95533,20.9717
215,4300.0,80.61068,20.31634,80.61068,19.66097
216,4320.0,80.61067,20.31632,81.26603,19.66096
217,4340.0,81.26603,19.66096,81.26602,19.00559
218,4360.0,81.26602,19.66095,81.92138,19.66096
219,4380.0,81.26602,19.66095,81.26602,19.66096
220,4400.0,81.26602,20.31631,80.61066,19.66095
221,4420.0,85.85359,21.62705,95.0288,22.93781
222,4440.0,97.65032,23.59317,96.99495,24.24855
223,4460.0,95.68422,25.55927,96.99494,24.90391
224,4480.0,96.33957,24.9039,96.33957,24.9039
225,4500.0,95.68421,25.55926,96.33957,24.90391
226,4520.0,96.33956,25.55926,96.33956,24.90391
227,4540.0,95.6842,25.55927,96.33956,24.90391
228,4560.0,95.6842,25.55926,96.33956,24.9039
229,4580.0,96.33956,25.55926,94.37346,23.59317
230,4600.0,76.67842,13.10738,45.2206,2.62157
231,4620.0,-1.31035,-1.96595,-5.89798,-2.62132
232,4640.0,-4.58719,0.00012999999999863,-3.27646,0.65549
233,4660.0,-3.27646,1.96622,-3.27646,1.9662
234,4680.0,-3.27646,2.62156,-2.6211,2.62156
