,T,LX,LY,RX,RY
221,4420.0,-5.89836,1.96635,-5.24301,1.96634
222,4440.0,-5.89836,2.62171,-5.24302,1.96634
223,4460.0,-5.89837,2.6217,-5.24302,1.96633
224,4480.0,-5.89837,2.62169,-4.58766,2.62169
225,4500.0,-5.24302,2.62169,-4.58767,1.96631
226,4520.0,-5.24302,2.62168,-4.58766,2.62167
227,4540.0,-5.24302,2.62167,-5.24303,2.62167
228,4560.0,-5.24301,1.96631,-4.58767,1.9663
229,4580.0,-5.24302,2.62166,-4.58766,1.9663
230,4600.0,-5.24302,1.9663,-4.58767,1.31092
231,4620.0,-5.24302,0.65556,-4.58766,0.00018999999999636
232,4640.0,-5.24301,0.00018000000000029,-4.58766,-0.65519
233,4660.0,-5.24301,-0.65519,-4.58766,-1.31056
234,4680.0,-1.96618,-1.31056,7.86437,-1.96591
235,4700.0,10.4859,-1.31055,11.79664,-0.65519
236,4720.0,10.48592,0.00016999999999712,11.14127,0.00016999999999712
237,4740.0,10.48591,0.00016999999999712,11.14127,0.00016000000000105
238,4760.0,10.48592,0.00016000000000105,11.14127,0.65552
239,4780.0,10.48592,0.65552,10.48591,0.00016000000000105
240,4800.0,9.83056,0.00014999999999787,10.48591,-0.65521
241,4820.0,9.83056,0.00014999999999787,10.48591,-0.65522
242,4840.0,9.83056,0.00014000000000181,11.14128,0.00014000000000181
243,4860.0,9.83057,0.00014000000000181,10.48592,-0.65522
244,4880.0,9.17521,-0.65523,9.83056,-1.31059
245,4900.0,9.17521,-0.65523,9.83056,-0.65523
246,4920.0,9.17521,0.00014000000000181,9.83056,-1.31059
247,4940.0,8.51985,-2.62132,9.17519,-3.27668
248,4960.0,9.17521,-1.31059,9.1752,-1.96596
249,4980.0,8.51985,-1.31059,8.51984,-1.96595
250,5000.0,16.38427,-2.62131,30.80243,-3.93202
251,5020.0,36.70083,-2.62127,36.04547,-0.65518
252,5040.0,34.73475,1.31092,35.3901,2.62164
253,5060.0,34.73475,3.277,34.73473,3.27699
254,5080.0,34.07938,3.93235,34.73473,3.93235
255,5100.0,34.07938,3.93234,34.73473,3.93234
256,5120.0,34.07938,3.93235,34.73473,3.27698
257,5140.0,33.42401,3.93234,34.73472,3.27697
258,5160.0,34.73472,3.27697,36.04542,3.27697
259,5180.0,36.04543,2.62161,36.70077,1.31088
260,5200.0,37.35614,2.62159,37.35612,1.96623
261,5220.0,37.35613,1.96623,38.01148,2.6216
262,5240.0,36.70077,2.62159,38.66684,1.96624
263,5260.0,38.01148,1.96624,38.66683,1.96623
264,5280.0,38.01149,1.31087,38.66683,0.6555
265,5300.0,38.01148,0.6555,38.66683,-0.65523
266,5320.0,38.01148,-1.31058,38.66682,-1.96595
267,5340.0,38.01147,-1.96594,38.66683,-1.96595
268,5360.0,38.01147,-1.31058,39.32218,-1.31059
269,5380.0,46.53125,-1.96592,61.60479,-2.62126
270,5400.0,64.22633,-2.62125,62.91558,-0.65516
271,5420.0,62.26023,1.31094,62.91557,0.65557
272,5440.0,62.26022,1.31093,62.26021,1.96629
273,5460.0,62.26021,1.96629,62.91556,1.96629
274,5480.0,62.26021,2.62165,62.91555,2.62164
275,5500.0,61.60484,2.62165,62.26019,2.62164
276,5520.0,61.60484,2.62164,62.26019,2.62164
277,5540.0,61.60483,2.62164,62.26018,2.62164
278,5560.0,61.60484,3.277,62.26018,3.277
279,5580.0,61.60483,3.93237,61.60482,3.93237
280,5600.0,60.94947,4.58773,61.60482,4.58773
281,5620.0,60.94947,4.58774,61.60483,4.58773
282,5640.0,60.94948,4.58774,61.60482,5.24309
283,5660.0,60.94947,5.2431,61.60483,5.2431
284,5680.0,60.94948,5.89846,61.60484,5.2431
285,5700.0,60.94948,5.89846,61.60484,5.89846
286,5720.0,60.94949,5.89846,60.94948,5.89846
287,5740.0,60.94949,5.89846,61.60484,5.24311
288,5760.0,60.29413,6.55383,60.94948,5.24385
289,5780.0,60.29413,5.89846,60.94949,5.89846
290,5800.0,60.29413,5.2431,61.60485,5.24311
291,5820.0,60.29414,5.89847,60.94949,5.24311
292,5840.0,60.29414,6.55384,60.94949,5.24311
293,5860.0,60.29414,5.24311,61.60485,4.58775
294,5880.0,72.09079,3.93242,85.19824,2.62173
295,5900.0,87.16442,4.58785,87.8198,5.24322
296,5920.0,86.50909,6.55395,87.16442,6.55394
297,5940.0,86.50907,6.55394,87.16441,6.55394
298,5960.0,86.50906,7.20931,87.16441,6.55394
299,5980.0,86.50905,6.55394,86.50905,7.20931
300,6000.0,85.85369,7.20931,85.85368,5.24321
301,6020.0,85.85368,3.93248,86.50903,4.58784
302,6040.0,87.1644,4.58785,94.37344,3.27714
303,6060.0,100.27181,1.96643,101.58255,3.27717
304,6080.0,100.92719,3.93253,101.58254,4.5879
305,6100.0,100.92718,5.24325,102.23789,5.24325
306,6120.0,100.92717,5.89861,101.58252,5.89861
307,6140.0,100.92717,5.89861,101.58252,5.8986
308,6160.0,100.92717,6.55397,101.58252,5.8986
309,6180.0,100.92717,5.24325,101.58251,4.58788
310,6200.0,100.92715,2.62179,90.44121,-2.62114
311,6220.0,65.53706,-11.79627,40.63292,-22.93746
312,6240.0,18.35038,-28.18038,3.93222,-30.80185
313,6260.0,-1.96609,-28.18041,1.31073,-22.93751
314,6280.0,1.0000000003174e-05,-19.66071,0.65535,-15.72853
315,6300.0,-9.9999999960687e-06,-12.45171,1.3107,-10.48564
316,6320.0,0.65534,-9.17491,1.31069,-7.20883
317,6340.0,0.65533,-5.89811,0.65533,-6.55347
318,6360.0,0.65532,-5.24275,0.65531,-5.24275
319,6380.0,-2.9999999995312e-05,-4.5874,0.65531,-4.58741
320,6400.0,-3.9999999998486e-05,-4.5874,1.31066,-4.58742
321,6420.0,-4.9999999994554e-05,-4.58741,0.6553,-5.24278
322,6440.0,-4.9999999994554e-05,-4.58742,0.6553,-5.24278
323,6460.0,-0.65541,-5.24279,0.6553,-5.24279
324,6480.0,-4.9999999994554e-05,-5.24279,0.6553,-5.24279
325,6500.0,-0.65541,-5.24279,-5.000000000166e-05,-5.89816
326,6520.0,1.3107,-6.55352,11.14125,-6.55352
327,6540.0,13.10741,-7.20888,12.45203,-5.89815
328,6560.0,12.45204,-5.24279,12.45202,-5.89816
329,6580.0,12.45203,-5.89817,13.10738,-6.55354
330,6600.0,12.45203,-6.55353,12.45202,-6.55354
331,6620.0,11.79667,-6.55354,12.45202,-6.55354
332,6640.0,11.79666,-6.55355,11.79666,-6.55355
333,6660.0,11.1413,-6.55355,11.79665,-7.20892
334,6680.0,11.14131,-6.55355,11.79665,-7.20892
