,T,LX,LY,RX,RY
151,3020.0,83.88724,7.86442,84.54259,7.20905
152,3040.0,77.33359,3.93221,49.15281,-6.55367
153,3060.0,22.93805,-11.14128,9.8306,-11.79667
154,3080.0,11.79669,-9.17519,13.10741,-8.51983
155,3100.0,11.7967,-6.55374,13.10741,-5.89839
156,3120.0,12.45206,-5.24301,12.45205,-4.58767
157,3140.0,12.45207,-3.27693,13.76278,-3.27694
158,3160.0,12.45207,-1.31085,13.10743,-1.31087
159,3180.0,12.45208,-0.00014000000000181,13.10744,-0.0001399999999947
160,3200.0,11.79673,1.96594,11.79672,2.62129
161,3220.0,10.48603,4.58737,11.14138,4.58736
162,3240.0,11.79676,5.89809,11.79677,6.55344
163,3260.0,11.14142,7.86416,12.45214,7.86416
164,3280.0,11.7968,9.17488,12.45215,9.17488
165,3300.0,12.45217,9.83025,13.76288,9.83024
166,3320.0,13.10754,10.48561,13.76289,9.83024
167,3340.0,13.7629,10.48561,15.07361,9.17488
168,3360.0,14.41825,9.83025,14.41825,8.51952
169,3380.0,14.41826,9.1749,17.69507,7.20881
170,3400.0,36.04537,4.58741,49.15275,4.58744
171,3420.0,48.49742,5.89818,47.84204,6.55353
172,3440.0,47.18669,7.2089,47.84204,7.20889
173,3460.0,47.18668,7.86426,47.18667,7.20889
174,3480.0,45.87596,8.51962,45.87595,8.51961
175,3500.0,45.2206,9.17498,45.87595,8.51961
176,3520.0,45.2206,9.83034,45.87595,9.83033
177,3540.0,45.87596,10.4857,46.53131,9.83034
178,3560.0,45.87595,10.4857,45.87594,9.83034
179,3580.0,45.87594,10.4857,46.53129,9.83033
180,3600.0,45.87594,9.83034,45.87593,9.17497
181,3620.0,45.22058,9.83034,45.87593,9.17497
182,3640.0,45.87594,10.48569,45.87594,9.17496
183,3660.0,45.22059,10.48569,45.22058,9.83032
184,3680.0,45.2206,11.14105,45.87595,10.48568
185,3700.0,45.22059,11.14105,45.87595,10.48568
186,3720.0,45.22059,11.14105,45.22059,10.48569
187,3740.0,45.22059,11.14105,45.87594,10.48568
188,3760.0,45.22059,11.79641,45.87594,10.48568
189,3780.0,51.77425,10.4857,56.36185,9.83033
190,3800.0,55.70649,11.14106,55.05111,11.14105
191,3820.0,55.05112,11.79642,55.70648,11.14105
192,3840.0,55.05113,13.10714,55.05111,12.45177
193,3860.0,54.39577,13.10714,55.05112,12.45177
194,3880.0,54.39578,13.10713,54.39577,12.45176
195,3900.0,53.74041,13.10713,54.39577,12.45176
196,3920.0,53.74041,12.45176,53.74041,11.79639
197,3940.0,53.08505,11.7964,53.74041,10.48566
198,3960.0,53.08505,10.48567,65.53699,7.86423
199,3980.0,81.26586,7.20889,85.19808,7.20889
200,4000.0,83.23198,9.17499,82.57661,9.17498
201,4020.0,81.92126,9.83035,81.92124,9.17498
202,4040.0,81.26589,9.83035,81.26588,9.17498
203,4060.0,79.95517,9.83035,80.61051,9.17498
204,4080.0,79.95517,10.48571,80.61052,9.83035
205,4100.0,79.95516,10.48572,80.61051,10.4857
206,4120.0,80.61052,11.14107,80.61051,10.4857
207,4140.0,79.95516,10.48571,80.61051,9.83034
208,4160.0,79.95515,9.83034,80.61051,8.51961
209,4180.0,70.78004,2.62131,39.32243,-9.17533
210,4200.0,13.10767,-13.10758,5.24317,-12.45222
211,4220.0,7.86464,-9.83074,9.17537,-8.52003
212,4240.0,9.17537,-7.2093,10.48609,-6.55394
213,4260.0,9.83074,-4.58784,10.4861,-4.58785
214,4280.0,9.83075,-3.27711,10.4861,-3.93248
215,4300.0,10.4861,-2.62175,11.14146,-2.62175
216,4320.0,10.4861,-1.96638,11.14145,-2.62175
217,4340.0,10.4861,-1.31101,11.14145,-1.96638
218,4360.0,10.4861,-0.65565,11.14145,-1.31101
219,4380.0,10.4861,-0.00027999999999651,11.14145,-0.65564
220,4400.0,10.4861,0.65509,11.14145,-0.00027000000000044
221,4420.0,10.4861,0.65509,11.14145,-0.65563
222,4440.0,10.48608,-0.00025000000000119,11.79678,-0.00022999999999485
223,4460.0,11.7968,1.3105,12.45215,1.3105
224,4480.0,11.7968,1.96586,11.79679,1.3105
225,4500.0,11.14144,1.96587,12.45215,0.65514
226,4520.0,11.7968,1.31051,12.45215,-0.00021999999999878
227,4540.0,12.45216,1.3105,12.45215,-0.00022999999999485
228,4560.0,12.45216,0.65513,12.45215,-0.00022999999999485
229,4580.0,11.7968,-0.00021999999999878,12.45215,-0.65559
230,4600.0,11.7968,-0.00021999999999878,12.45216,-0.6556
231,4620.0,12.45217,-0.65559,13.10752,-1.31096
232,4640.0,12.45216,-0.65559,12.45214,-1.31096
233,4660.0,11.79679,-0.65559,11.79678,-1.31096
234,4680.0,11.79679,-0.65559,11.79678,-1.31095
235,4700.0,11.14142,-0.65558,12.45213,-0.65559
236,4720.0,11.79679,-0.00021000000000271,12.45213,-0.00021999999999878
237,4740.0,11.79678,0.65516,13.10749,0.65516
238,4760.0,12.45214,1.31053,12.45212,0.65516
239,4780.0,11.79677,1.31053,13.10748,0.65517000000001
240,4800.0,12.45212,1.31054,12.45211,0.65517000000001
241,4820.0,12.45212,1.31054,12.45212,0.65517000000001
242,4840.0,12.45213,1.31054,12.45213,0.65516
243,4860.0,12.45213,1.31053,13.10749,0.65516
244,4880.0,12.45214,1.31053,12.45213,-0.00019999999999953
245,4900.0,12.45214,0.65516,12.45213,-0.0002099999999956
246,4920.0,12.45214,-0.00019999999999953,12.45213,-0.65556
247,4940.0,12.45214,-0.00019999999999953,12.45212,-1.31094
248,4960.0,12.45214,-0.65557,12.45214,-1.31093
249,4980.0,12.45214,-0.65557,13.10749,-1.9663
250,5000.0,21.62726,-3.27699,38.66681,-7.20914
251,5020.0,44.5652,-6.55377,45.87592,-5.89841
252,5040.0,44.56521,-4.58767,45.22056,-5.24304
253,5060.0,44.5652,-4.58767,44.56519,-4.58767
254,5080.0,43.90984,-3.93231,43.90983,-4.58768
255,5100.0,43.25448,-3.93231,43.90983,-4.58767
256,5120.0,43.90984,-3.9323,44.5652,-3.93231
257,5140.0,43.90985,-2.62158,44.5652,-3.9323
258,5160.0,43.90985,-2.62158,44.5652,-3.27695
259,5180.0,43.90985,-1.96622,43.90984,-2.62158
260,5200.0,43.2545,-1.96623,45.22058,-4.58768
261,5220.0,59.63868,-5.89839,70.77996,-5.89836
262,5240.0,68.81389,-3.27691,68.81386,-3.27691
263,5260.0,67.50314,-1.96618,68.15849,-1.96618
264,5280.0,67.50314,-1.31081,67.50313,-1.31082
265,5300.0,66.84777,-0.65545,67.50312,-1.31082
266,5320.0,66.19241,-9.0000000000146e-05,66.84776,-0.65546
267,5340.0,66.19241,-9.0000000000146e-05,67.50312,-1.31083
268,5360.0,66.84777,-0.65546,67.50311,-1.31082
269,5380.0,66.84776,-0.65546,67.50311,-1.31083
270,5400.0,66.84776,-0.65546,66.84776,-1.31083
271,5420.0,66.84776,-0.65547,67.50312,-1.96619
272,5440.0,66.84776,-0.65546,67.50311,-1.31083
273,5460.0,66.84776,-0.00010000000000332,66.84775,-1.31083
274,5480.0,66.84776,-0.65547,66.84776,-1.31083
275,5500.0,66.84777,-0.65547,66.84775,-1.31083
276,5520.0,66.1924,-0.65547,70.77994,-3.27692
277,5540.0,85.19804,-3.93224,93.06247,-5.24295
278,5560.0,91.0964,-2.6215,91.09639,-3.27687
279,5580.0,90.44103,-1.96613,89.78566,-2.6215
280,5600.0,89.78568,-1.31077,91.09639,-1.96615
281,5620.0,89.78568,-1.31078,90.44102,-1.96615
282,5640.0,89.78568,-1.31078,89.78567,-2.62152
283,5660.0,89.13032,-1.31079,89.78567,-2.62152
284,5680.0,89.13032,-2.62153,89.13031,-3.93226
285,5700.0,82.57669,-8.51984,53.08519,-20.97185
286,5720.0,17.03993,-26.21486,3.93247,-27.5256
287,5740.0,5.89857,-24.24875,7.20929,-23.59339
288,5760.0,7.2093,-20.97194,7.20928,-20.31658
289,5780.0,7.20929,-19.00584,7.86464,-19.00585
290,5800.0,7.20929,-17.69512,7.20928,-18.35049
291,5820.0,7.20928,-17.03976,7.20927,-17.03976
292,5840.0,5.89856,-16.38439,5.89854,-17.03977
293,5860.0,5.89855,-16.3844,5.89854,-16.3844
294,5880.0,5.24319,-15.07367,5.89853,-15.72904
295,5900.0,5.24318,-15.07367,5.24317,-15.72904
296,5920.0,2.62168,-15.07365,3.93239,-15.07365
297,5940.0,3.9324,-13.10755,3.27703,-13.76292
298,5960.0,3.27704,-13.10755,4.58775,-13.76292
299,5980.0,3.27704,-12.45219,3.93239,-13.10755
300,6000.0,3.27704,-11.79682,4.58775,-12.4522
301,6020.0,3.27704,-11.79682,4.58775,-12.4522
302,6040.0,3.93241,-11.14147,4.58776,-11.79684
303,6060.0,4.58776,-11.14146,5.24312,-11.79683
304,6080.0,4.58777,-11.14147,5.24313,-11.79684
305,6100.0,4.58777,-11.14147,4.58777,-11.79684
306,6120.0,4.58778,-11.14147,4.58777,-11.79684
307,6140.0,4.58778,-11.79684,12.45215,-14.41827
308,6160.0,32.76857,-16.3843,37.35619,-15.72895
309,6180.0,34.73474,-14.41822,34.73473,-14.41822
310,6200.0,34.07938,-13.76285,34.07937,-13.76286
311,6220.0,33.42402,-13.10749,34.07937,-13.76286
312,6240.0,32.76866,-13.10749,33.42401,-13.76286
313,6260.0,33.42401,-13.10749,34.07937,-13.76286
314,6280.0,34.07938,-13.10749,33.42401,-13.76286
315,6300.0,33.42402,-13.10749,33.42401,-13.76286
316,6320.0,33.42402,-13.10749,34.07937,-13.76286
317,6340.0,33.42401,-13.76285,34.07937,-14.41822
318,6360.0,32.76866,-14.41821,33.42401,-15.07358
319,6380.0,32.76866,-14.41822,32.76864,-15.07358
320,6400.0,36.70084,-16.38429,57.01721,-19.66106
321,6420.0,66.84778,-17.69495,63.57096,-17.0396
322,6440.0,62.26023,-15.07351,62.91559,-15.07351
323,6460.0,62.26023,-14.41814,62.26022,-14.41815
324,6480.0,62.26023,-13.76278,62.26022,-15.07351
325,6500.0,62.26023,-13.76279,62.26022,-14.41816
326,6520.0,61.60487,-13.76279,62.26022,-15.07352
327,6540.0,61.60487,-14.41816,61.60486,-15.07353
328,6560.0,61.60486,-14.41816,61.60486,-15.07354
329,6580.0,61.60487,-14.41817,61.60486,-15.7289
330,6600.0,61.60487,-14.41817,62.26022,-15.07354
331,6620.0,61.60486,-14.41818,62.26022,-15.07354
332,6640.0,61.60487,-14.41818,61.60485,-15.07355
333,6660.0,51.119,-16.3843,45.22067,-17.69505
334,6680.0,45.87604,-15.72894,47.18675,-15.72895
