,T,LX,LY,RX,RY
192,3840.0,16.38422,-4.58759,21.62716,-3.93223
193,3860.0,16.38421,-4.58759,20.97179,-3.93224
194,3880.0,15.72884,-5.24296,20.97178,-4.58761
195,3900.0,15.72884,-5.24296,20.97178,-5.24297
196,3920.0,16.38419,-5.24297,21.62713,-4.58761
197,3940.0,16.38418,-5.89833,22.93785,-5.89834
198,3960.0,28.83617,-6.5537,47.84192,-5.24296
199,3980.0,47.84196,-7.20902,53.0849,-6.55367
200,4000.0,48.49729,-7.20903,54.3956,-6.55368
201,4020.0,49.80802,-7.20903,55.05096,-7.20904
202,4040.0,49.80802,-7.8644,55.05096,-7.20905
203,4060.0,54.3956,-7.8644,66.19229,-7.20903
204,4080.0,60.94935,-8.51974,66.19229,-7.86439
205,4100.0,60.94934,-7.86439,66.19228,-7.20903
206,4120.0,61.6047,-7.20903,67.503,-6.55368
207,4140.0,62.2626,-7.20904,67.503,-6.55368
208,4160.0,63.57077,-7.20904,68.81371,-7.20905
209,4180.0,63.57076,-7.20905,68.81371,-6.5537
210,4200.0,64.22612,-7.20905,69.46907,-6.5537
211,4220.0,64.22612,-6.5537,69.46907,-6.5537
212,4240.0,64.22612,-6.55369,68.81371,-5.89834
213,4260.0,63.57077,-7.20906,69.46908,-6.55372
214,4280.0,63.57076,-9.17516,52.42952,-11.7966
215,4300.0,20.31648,-17.69486,0.6554,-22.28241
216,4320.0,-26.87008,-24.24849,-36.04526,-24.24849
217,4340.0,-45.22044,-21.62705,-37.35605,-17.69489
218,4360.0,-41.94364,-15.7288,-36.04534,-11.79662
219,4380.0,-41.28828,-8.51979,-35.38998,-3.27689
220,4400.0,-40.63292,-0.65541,-35.38998,3.93214
221,4420.0,-39.97756,7.20897,-34.73462,11.79651
222,4440.0,-39.3222,13.76263,-34.07926,16.38408
223,4460.0,-38.66684,17.03946,-32.76854,19.00555
224,4480.0,-38.01148,19.00557,-31.45782,19.66092
225,4500.0,-36.70076,19.00557,-30.80246,19.66092
226,4520.0,-33.42396,19.00556,-17.69524,21.62701
227,4540.0,-18.35056,20.97166,-12.45224,20.97165
228,4560.0,-18.35056,20.97165,-13.10762,20.97164
229,4580.0,-18.35057,20.31627,-13.10762,20.31626
230,4600.0,-18.35057,18.35017,-13.76299,18.35016
231,4620.0,-18.35058,17.6948,-13.76299,17.03942
232,4640.0,-18.35058,15.7287,-13.10763,15.07333
233,4660.0,-18.35058,14.41797,-12.45228,13.7626
234,4680.0,-17.03987,13.10724,-11.79692,13.76259
235,4700.0,-16.3845,12.45188,-11.14156,12.45187
236,4720.0,-13.76305,11.79651,3.93193,13.10723
237,4740.0,11.14106,12.45189,20.97164,11.79654
