,T,LX,LY,RX,RY
144,2880.0,-4.58752,-10.48578,-4.58752,-9.83042
145,2900.0,-3.93216,-10.48577,-3.93217,-9.83042
146,2920.0,-3.93216,-10.48578,-3.93217,-9.83043
147,2940.0,-3.93217,-10.48578,-3.93217,-10.48578
148,2960.0,-3.93218,-11.14114,-3.93218,-11.14115
149,2980.0,-3.93218,-11.79651,-3.93218,-11.79651
150,3000.0,-3.93218,-12.45187,-3.27682,-12.45187
151,3020.0,-3.27681,-12.45187,-3.27682,-13.10724
152,3040.0,6.0000000004834e-05,-13.7626,15.72888,-13.10723
153,3060.0,23.59327,-13.10724,22.93791,-12.45188
154,3080.0,22.93791,-13.7626,23.59327,-12.45188
155,3100.0,23.59327,-13.10724,23.59327,-13.10724
156,3120.0,23.59326,-13.10724,23.59326,-13.10724
157,3140.0,22.9379,-13.10724,22.28254,-13.10724
158,3160.0,22.28254,-13.7626,22.28254,-13.10724
159,3180.0,21.62718,-13.7626,21.62973,-13.10724
160,3200.0,21.62718,-13.7626,21.62718,-13.10725
161,3220.0,28.18081,-13.7626,59.63832,-13.7626
162,3240.0,83.88686,-13.76259,87.81908,-12.45188
163,3260.0,86.50834,-12.45187,87.16369,-12.45187
164,3280.0,87.81905,-12.45187,87.81904,-13.10724
165,3300.0,87.81903,-13.10723,87.81903,-12.45188
166,3320.0,87.81903,-13.10724,87.81902,-13.10724
167,3340.0,87.16367,-13.7626,87.81902,-13.10724
168,3360.0,87.16366,-13.7626,87.81901,-13.10724
169,3380.0,87.81901,-13.7626,87.819,-13.10724
170,3400.0,87.819,-13.7626,87.81899,-13.10724
171,3420.0,88.47435,-13.7626,87.81899,-13.10724
172,3440.0,87.81899,-13.76259,87.81898,-13.10724
173,3460.0,87.81898,-13.76259,88.47434,-13.10724
174,3480.0,88.47434,-13.76259,88.47434,-13.10724
175,3500.0,87.81898,-13.76259,88.47434,-13.10723
176,3520.0,87.81897,-13.76259,87.81897,-13.10723
177,3540.0,87.81897,-13.76259,87.81897,-13.10723
178,3560.0,88.47432,-13.76259,87.81897,-13.10723
179,3580.0,87.81896,-13.10723,87.81896,-12.45187
180,3600.0,87.81896,-13.10723,87.1636,-12.45187
181,3620.0,87.1636,-13.10723,87.81896,-13.10723
182,3640.0,87.1636,-13.76259,90.44042,-13.10723
183,3660.0,103.54781,-13.76257,115.34447,-11.79649
184,3680.0,117.31061,-11.79649,116.65523,-11.14113
185,3700.0,116.65522,-11.79649,116.65522,-11.14113
186,3720.0,115.99986,-11.79649,116.65521,-11.14114
187,3740.0,116.65521,-11.79649,116.65521,-11.14114
188,3760.0,116.6552,-11.7965,116.65521,-11.14113
189,3780.0,115.34448,-11.7965,115.99984,-11.14114
190,3800.0,115.99984,-11.7965,115.34448,-11.14114
191,3820.0,115.34448,-11.14113,115.34447,-10.48578
192,3840.0,115.34447,-11.14114,115.34447,-10.48578
193,3860.0,117.31058,-11.14114,126.48576,-10.48577
194,3880.0,129.76261,-10.48577,129.10725,-9.83041
195,3900.0,129.10724,-9.83041,129.7626,-9.83042
196,3920.0,129.7626,-10.48577,129.7626,-9.83041
197,3940.0,129.10724,-9.83041,129.10723,-9.83041
198,3960.0,129.10723,-9.83041,129.10723,-9.83042
199,3980.0,129.10723,-9.83042,129.10723,-9.17506
200,4000.0,128.45187,-9.83042,129.10723,-9.83042
201,4020.0,128.45187,-9.83041,128.45187,-9.17506
202,4040.0,128.45187,-9.83041,128.45187,-8.5197
203,4060.0,128.45187,-9.17506,129.10723,-9.17506
204,4080.0,127.79649,-10.48577,110.10156,-12.45185
205,4100.0,74.7117,-16.38402,20.97183,-18.3501
206,4120.0,-1.96597,-19.00546,-0.65525,-17.69473
207,4140.0,0.00012000000000256,-17.03937,0.65547,-16.38403
